"user_index","child_id","item_rank","story_id"
3361,52571,10,1691
3362,61187,1,99
3362,61187,2,194
3362,61187,3,385
3362,61187,4,586
3362,61187,5,647
3362,61187,6,740
3362,61187,7,751
3362,61187,8,774
3362,61187,9,788
3362,61187,10,819
3363,61222,1,128
3363,61222,2,661
3363,61222,3,703
3363,61222,4,845
3363,61222,5,865
3363,61222,6,877
3363,61222,7,950
3363,61222,8,1112
3363,61222,9,1186
3363,61222,10,1406
3364,64329,1,68
3364,64329,2,353
3364,64329,3,1033
3364,64329,4,1065
3364,64329,5,1170
3364,64329,6,1216
3364,64329,7,1461
3364,64329,8,1504
3364,64329,9,1536
3364,64329,10,1746
3365,64679,1,12
3365,64679,2,128
3365,64679,3,189
3365,64679,4,877
3365,64679,5,911
3365,64679,6,961
3365,64679,7,1112
3365,64679,8,1406
3365,64679,9,1687
3365,64679,10,1691
3366,68958,1,12
3366,68958,2,189
3366,68958,3,205
3366,68958,4,573
3366,68958,5,742
3366,68958,6,961
3366,68958,7,1009
3366,68958,8,1406
3366,68958,9,1600
3366,68958,10,1687
3367,69753,1,142
3367,69753,2,201
3367,69753,3,529
3367,69753,4,579
3367,69753,5,735
3367,69753,6,961
3367,69753,7,1406
3367,69753,8,1505
3367,69753,9,1536
3367,69753,10,1691
3368,70056,1,142
3368,70056,2,353
3368,70056,3,613
3368,70056,4,779
3368,70056,5,877
3368,70056,6,961
3368,70056,7,1033
3368,70056,8,1504
3368,70056,9,1536
3368,70056,10,1908
3369,74476,1,142
3369,74476,2,529
3369,74476,3,579
3369,74476,4,613
3369,74476,5,861
3369,74476,6,1023
3369,74476,7,1033
3369,74476,8,1329
3369,74476,9,1406
3369,74476,10,1504
3370,85612,1,128
3370,85612,2,224
3370,85612,3,353
3370,85612,4,377
3370,85612,5,476
3370,85612,6,1042
3370,85612,7,1093
3370,85612,8,1260
3370,85612,9,1406
3370,85612,10,1504
3371,88820,1,12
3371,88820,2,128
3371,88820,3,229
3371,88820,4,326
3371,88820,5,707
3371,88820,6,877
3371,88820,7,990
3371,88820,8,1322
3371,88820,9,1406
3371,88820,10,1687
3372,93928,1,40
3372,93928,2,353
3372,93928,3,401
3372,93928,4,529
3372,93928,5,735
3372,93928,6,1023
3372,93928,7,1042
3372,93928,8,1504
3372,93928,9,1561
3372,93928,10,1908
3373,95450,1,224
3373,95450,2,620
3373,95450,3,735
3373,95450,4,877
3373,95450,5,911
3373,95450,6,961
3373,95450,7,1093
3373,95450,8,1406
3373,95450,9,1506
3373,95450,10,1691
3374,95778,1,343
3374,95778,2,353
3374,95778,3,540
3374,95778,4,599
3374,95778,5,735
3374,95778,6,1042
3374,95778,7,1093
3374,95778,8,1154
3374,95778,9,1504
3374,95778,10,1908
3375,96533,1,142
3375,96533,2,224
3375,96533,3,377
3375,96533,4,613
3375,96533,5,877
3375,96533,6,911
3375,96533,7,961
3375,96533,8,1033
3375,96533,9,1536
3375,96533,10,1691
3376,100201,1,128
3376,100201,2,224
3376,100201,3,735
3376,100201,4,845
3376,100201,5,865
3376,100201,6,950
3376,100201,7,1093
3376,100201,8,1186
3376,100201,9,1479
3376,100201,10,1674
3377,100583,1,12
3377,100583,2,127
3377,100583,3,362
3377,100583,4,398
3377,100583,5,513
3377,100583,6,735
3377,100583,7,961
3377,100583,8,1406
3377,100583,9,1498
3377,100583,10,1691
3378,102010,1,779
3378,102010,2,785
3378,102010,3,877
3378,102010,4,911
3378,102010,5,961
3378,102010,6,1112
3378,102010,7,1406
3378,102010,8,1506
3378,102010,9,1691
3378,102010,10,1934
3379,103144,1,68
3379,103144,2,545
3379,103144,3,1028
3379,103144,4,1065
3379,103144,5,1170
3379,103144,6,1216
3379,103144,7,1461
3379,103144,8,1536
3379,103144,9,1746
3379,103144,10,1798
3380,110359,1,128
3380,110359,2,224
3380,110359,3,735
3380,110359,4,845
3380,110359,5,865
3380,110359,6,950
3380,110359,7,1093
3380,110359,8,1186
3380,110359,9,1479
3380,110359,10,1674
3381,113870,1,224
3381,113870,2,845
3381,113870,3,865
3381,113870,4,950
3381,113870,5,1093
3381,113870,6,1122
3381,113870,7,1186
3381,113870,8,1260
3381,113870,9,1479
3381,113870,10,1674
3382,118680,1,12
3382,118680,2,779
3382,118680,3,845
3382,118680,4,865
3382,118680,5,877
3382,118680,6,911
3382,118680,7,950
3382,118680,8,961
3382,118680,9,1112
3382,118680,10,1186
3383,136159,1,12
3383,136159,2,513
3383,136159,3,785
3383,136159,4,877
3383,136159,5,911
3383,136159,6,961
3383,136159,7,1112
3383,136159,8,1330
3383,136159,9,1406
3383,136159,10,1691
3384,141476,1,224
3384,141476,2,343
3384,141476,3,353
3384,141476,4,377
3384,141476,5,735
3384,141476,6,1042
3384,141476,7,1093
3384,141476,8,1253
3384,141476,9,1260
3384,141476,10,1934
3385,141664,1,655
3385,141664,2,845
3385,141664,3,865
3385,141664,4,950
3385,141664,5,1186
3385,141664,6,1479
3385,141664,7,1674
3385,141664,8,1749
3385,141664,9,1830
3385,141664,10,1836
3386,146346,1,12
3386,146346,2,189
3386,146346,3,620
3386,146346,4,707
3386,146346,5,877
3386,146346,6,961
3386,146346,7,1112
3386,146346,8,1322
3386,146346,9,1667
3386,146346,10,1687
3387,150444,1,128
3387,150444,2,282
3387,150444,3,661
3387,150444,4,845
3387,150444,5,865
3387,150444,6,877
3387,150444,7,950
3387,150444,8,1112
3387,150444,9,1186
3387,150444,10,1406
3388,1081,1,68
3388,1081,2,789
3388,1081,3,1065
3388,1081,4,1170
3388,1081,5,1216
3388,1081,6,1461
3388,1081,7,1505
3388,1081,8,1536
3388,1081,9,1746
3388,1081,10,1798
3389,2341,1,12
3389,2341,2,301
3389,2341,3,620
3389,2341,4,877
3389,2341,5,911
3389,2341,6,961
3389,2341,7,1112
3389,2341,8,1406
3389,2341,9,1506
3389,2341,10,1691
3390,2987,1,45
3390,2987,2,128
3390,2987,3,290
3390,2987,4,326
3390,2987,5,573
3390,2987,6,633
3390,2987,7,758
3390,2987,8,877
3390,2987,9,1122
3390,2987,10,1687
3391,5518,1,68
3391,5518,2,540
3391,5518,3,579
3391,5518,4,735
3391,5518,5,1216
3391,5518,6,1461
3391,5518,7,1504
3391,5518,8,1536
3391,5518,9,1798
3391,5518,10,1908
3393,14388,1,12
3393,14388,2,128
3393,14388,3,785
3393,14388,4,877
3393,14388,5,911
3393,14388,6,961
3393,14388,7,1112
3393,14388,8,1406
3393,14388,9,1506
3393,14388,10,1691
3394,18003,1,353
3394,18003,2,476
3394,18003,3,540
3394,18003,4,599
3394,18003,5,636
3394,18003,6,1154
3394,18003,7,1242
3394,18003,8,1504
3394,18003,9,1561
3394,18003,10,1908
3395,19306,1,12
3395,19306,2,224
3395,19306,3,877
3395,19306,4,911
3395,19306,5,961
3395,19306,6,1112
3395,19306,7,1122
3395,19306,8,1406
3395,19306,9,1506
3395,19306,10,1691
3396,23473,1,12
3396,23473,2,189
3396,23473,3,326
3396,23473,4,633
3396,23473,5,707
3396,23473,6,758
3396,23473,7,877
3396,23473,8,1641
3396,23473,9,1667
3396,23473,10,1687
3397,28089,1,545
3397,28089,2,789
3397,28089,3,1065
3397,28089,4,1170
3397,28089,5,1216
3397,28089,6,1504
3397,28089,7,1536
3397,28089,8,1561
3397,28089,9,1746
3397,28089,10,1908
3398,30264,1,12
3398,30264,2,301
3398,30264,3,785
3398,30264,4,877
3398,30264,5,911
3398,30264,6,961
3398,30264,7,1112
3398,30264,8,1406
3398,30264,9,1687
3398,30264,10,1691
3399,32896,1,353
3399,32896,2,845
3399,32896,3,865
3399,32896,4,950
3399,32896,5,1042
3399,32896,6,1093
3399,32896,7,1186
3399,32896,8,1260
3399,32896,9,1479
3399,32896,10,1674
3400,36060,1,224
3400,36060,2,377
3400,36060,3,779
3400,36060,4,877
3400,36060,5,911
3400,36060,6,961
3400,36060,7,1093
3400,36060,8,1406
3400,36060,9,1691
3400,36060,10,1934
3401,36093,1,142
3401,36093,2,529
3401,36093,3,579
3401,36093,4,735
3401,36093,5,861
3401,36093,6,1023
3401,36093,7,1033
3401,36093,8,1065
3401,36093,9,1170
3401,36093,10,1536
3402,37669,1,128
3402,37669,2,282
3402,37669,3,326
3402,37669,4,347
3402,37669,5,558
3402,37669,6,707
3402,37669,7,877
3402,37669,8,990
3402,37669,9,1122
3402,37669,10,1687
3403,38992,1,68
3403,38992,2,789
3403,38992,3,1065
3403,38992,4,1170
3403,38992,5,1461
3403,38992,6,1505
3403,38992,7,1536
3403,38992,8,1746
3403,38992,9,1798
3403,38992,10,1812
3404,39704,1,96
3404,39704,2,224
3404,39704,3,377
3404,39704,4,735
3404,39704,5,779
3404,39704,6,877
3404,39704,7,961
3404,39704,8,1093
3404,39704,9,1260
3404,39704,10,1934
3405,41315,1,224
3405,41315,2,845
3405,41315,3,865
3405,41315,4,950
3405,41315,5,1093
3405,41315,6,1186
3405,41315,7,1253
3405,41315,8,1260
3405,41315,9,1479
3405,41315,10,1674
3406,44082,1,128
3406,44082,2,138
3406,44082,3,513
3406,44082,4,520
3406,44082,5,703
3406,44082,6,1258
3406,44082,7,1435
3406,44082,8,1505
3406,44082,9,1770
3406,44082,10,1832
3407,46618,1,12
3407,46618,2,224
3407,46618,3,377
3407,46618,4,601
3407,46618,5,877
3407,46618,6,961
3407,46618,7,1093
3407,46618,8,1112
3407,46618,9,1406
3407,46618,10,1691
3408,52375,1,12
3408,52375,2,513
3408,52375,3,785
3408,52375,4,877
3408,52375,5,911
3408,52375,6,961
3408,52375,7,1112
3408,52375,8,1406
3408,52375,9,1687
3408,52375,10,1691
3409,53145,1,620
3409,53145,2,735
3409,53145,3,877
3409,53145,4,961
3409,53145,5,1122
3409,53145,6,1406
3409,53145,7,1435
3409,53145,8,1506
3409,53145,9,1691
3409,53145,10,1832
3410,53533,1,12
3410,53533,2,877
3410,53533,3,911
3410,53533,4,961
3410,53533,5,1112
3410,53533,6,1322
3410,53533,7,1406
3410,53533,8,1667
3410,53533,9,1687
3410,53533,10,1691
3411,56276,1,201
3411,56276,2,529
3411,56276,3,735
3411,56276,4,961
3411,56276,5,1023
3411,56276,6,1033
3411,56276,7,1407
3411,56276,8,1461
3411,56276,9,1505
3411,56276,10,1968
3412,59384,1,12
3412,59384,2,620
3412,59384,3,735
3412,59384,4,877
3412,59384,5,911
3412,59384,6,961
3412,59384,7,1112
3412,59384,8,1406
3412,59384,9,1691
3412,59384,10,1934
3413,59430,1,12
3413,59430,2,301
3413,59430,3,877
3413,59430,4,911
3413,59430,5,961
3413,59430,6,1112
3413,59430,7,1406
3413,59430,8,1506
3413,59430,9,1687
3413,59430,10,1691
3414,64169,1,128
3414,64169,2,655
3414,64169,3,735
3414,64169,4,845
3414,64169,5,865
3414,64169,6,950
3414,64169,7,1186
3414,64169,8,1479
3414,64169,9,1674
3414,64169,10,1830
3415,64547,1,128
3415,64547,2,501
3415,64547,3,620
3415,64547,4,877
3415,64547,5,961
3415,64547,6,1406
3415,64547,7,1506
3415,64547,8,1667
3415,64547,9,1687
3415,64547,10,1691
3416,64841,1,142
3416,64841,2,353
3416,64841,3,540
3416,64841,4,599
3416,64841,5,1065
3416,64841,6,1170
3416,64841,7,1216
3416,64841,8,1504
3416,64841,9,1536
3416,64841,10,1908
3417,72814,1,224
3417,72814,2,377
3417,72814,3,735
3417,72814,4,779
3417,72814,5,877
3417,72814,6,961
3417,72814,7,1093
3417,72814,8,1406
3417,72814,9,1691
3417,72814,10,1934
3418,81180,1,301
3418,81180,2,735
3418,81180,3,877
3418,81180,4,911
3418,81180,5,961
3418,81180,6,1112
3418,81180,7,1465
3418,81180,8,1475
3418,81180,9,1685
3418,81180,10,1691
3419,92939,1,125
3419,92939,2,128
3419,92939,3,142
3419,92939,4,529
3419,92939,5,579
3419,92939,6,703
3419,92939,7,735
3419,92939,8,1033
3419,92939,9,1268
3419,92939,10,1406
3420,93521,1,735
3420,93521,2,877
3420,93521,3,911
3420,93521,4,961
3420,93521,5,1112
3420,93521,6,1437
3420,93521,7,1465
3420,93521,8,1475
3420,93521,9,1685
3420,93521,10,1691
3421,95262,1,529
3421,95262,2,540
3421,95262,3,545
3421,95262,4,861
3421,95262,5,1065
3421,95262,6,1170
3421,95262,7,1216
3421,95262,8,1504
3421,95262,9,1536
3421,95262,10,1746
3422,97172,1,12
3422,97172,2,79
3422,97172,3,633
3422,97172,4,707
3422,97172,5,877
3422,97172,6,961
3422,97172,7,1112
3422,97172,8,1122
3422,97172,9,1406
3422,97172,10,1687
3423,104829,1,142
3423,104829,2,579
3423,104829,3,961
3423,104829,4,1170
3423,104829,5,1216
3423,104829,6,1356
3423,104829,7,1406
3423,104829,8,1504
3423,104829,9,1536
3423,104829,10,1908
3424,110149,1,735
3424,110149,2,877
3424,110149,3,911
3424,110149,4,961
3424,110149,5,1112
3424,110149,6,1437
3424,110149,7,1465
3424,110149,8,1475
3424,110149,9,1685
3424,110149,10,1691
3425,111186,1,128
3425,111186,2,620
3425,111186,3,877
3425,111186,4,911
3425,111186,5,961
3425,111186,6,1112
3425,111186,7,1406
3425,111186,8,1506
3425,111186,9,1687
3425,111186,10,1691
3426,111387,1,68
3426,111387,2,789
3426,111387,3,1033
3426,111387,4,1065
3426,111387,5,1170
3426,111387,6,1216
3426,111387,7,1461
3426,111387,8,1536
3426,111387,9,1746
3426,111387,10,1798
3427,112177,1,12
3427,112177,2,301
3427,112177,3,326
3427,112177,4,877
3427,112177,5,911
3427,112177,6,961
3427,112177,7,1112
3427,112177,8,1122
3427,112177,9,1687
3427,112177,10,1691
3428,112559,1,540
3428,112559,2,599
3428,112559,3,789
3428,112559,4,1065
3428,112559,5,1170
3428,112559,6,1216
3428,112559,7,1504
3428,112559,8,1536
3428,112559,9,1561
3428,112559,10,1746
3429,115612,1,12
3429,115612,2,128
3429,115612,3,877
3429,115612,4,911
3429,115612,5,961
3429,115612,6,1112
3429,115612,7,1406
3429,115612,8,1506
3429,115612,9,1687
3429,115612,10,1691
3430,117817,1,40
3430,117817,2,735
3430,117817,3,861
3430,117817,4,890
3430,117817,5,1023
3430,117817,6,1121
3430,117817,7,1137
3430,117817,8,1268
3430,117817,9,1301
3430,117817,10,1329
3431,118829,1,545
3431,118829,2,789
3431,118829,3,917
3431,118829,4,1028
3431,118829,5,1065
3431,118829,6,1170
3431,118829,7,1216
3431,118829,8,1504
3431,118829,9,1536
3431,118829,10,1746
3432,119547,1,142
3432,119547,2,201
3432,119547,3,475
3432,119547,4,529
3432,119547,5,961
3432,119547,6,1023
3432,119547,7,1033
3432,119547,8,1504
3432,119547,9,1536
3432,119547,10,1917
3433,120422,1,12
3433,120422,2,282
3433,120422,3,785
3433,120422,4,877
3433,120422,5,911
3433,120422,6,961
3433,120422,7,1112
3433,120422,8,1406
3433,120422,9,1506
3433,120422,10,1691
3434,122006,1,142
3434,122006,2,540
3434,122006,3,1033
3434,122006,4,1065
3434,122006,5,1170
3434,122006,6,1216
3434,122006,7,1461
3434,122006,8,1504
3434,122006,9,1536
3434,122006,10,1746
3435,124017,1,40
3435,124017,2,416
3435,124017,3,529
3435,124017,4,703
3435,124017,5,1023
3435,124017,6,1033
3435,124017,7,1258
3435,124017,8,1260
3435,124017,9,1470
3435,124017,10,1756
3436,129866,1,12
3436,129866,2,128
3436,129866,3,735
3436,129866,4,877
3436,129866,5,961
3436,129866,6,1101
3436,129866,7,1268
3436,129866,8,1406
3436,129866,9,1437
3436,129866,10,1506
3437,132618,1,12
3437,132618,2,128
3437,132618,3,735
3437,132618,4,877
3437,132618,5,911
3437,132618,6,961
3437,132618,7,1406
3437,132618,8,1506
3437,132618,9,1687
3437,132618,10,1691
3438,133505,1,12
3438,133505,2,229
3438,133505,3,326
3438,133505,4,877
3438,133505,5,911
3438,133505,6,961
3438,133505,7,1112
3438,133505,8,1322
3438,133505,9,1687
3438,133505,10,1691
3439,133912,1,735
3439,133912,2,877
3439,133912,3,911
3439,133912,4,961
3439,133912,5,1406
3439,133912,6,1465
3439,133912,7,1475
3439,133912,8,1685
3439,133912,9,1687
3439,133912,10,1691
3440,134279,1,12
3440,134279,2,573
3440,134279,3,620
3440,134279,4,877
3440,134279,5,911
3440,134279,6,961
3440,134279,7,1112
3440,134279,8,1406
3440,134279,9,1506
3440,134279,10,1691
3441,135499,1,224
3441,135499,2,377
3441,135499,3,735
3441,135499,4,877
3441,135499,5,961
3441,135499,6,1093
3441,135499,7,1112
3441,135499,8,1406
3441,135499,9,1691
3441,135499,10,1934
3442,136542,1,12
3442,136542,2,301
3442,136542,3,326
3442,136542,4,877
3442,136542,5,911
3442,136542,6,961
3442,136542,7,1112
3442,136542,8,1406
3442,136542,9,1687
3442,136542,10,1691
3443,137538,1,142
3443,137538,2,201
3443,137538,3,529
3443,137538,4,579
3443,137538,5,735
3443,137538,6,961
3443,137538,7,1023
3443,137538,8,1033
3443,137538,9,1406
3443,137538,10,1536
3444,138653,1,12
3444,138653,2,229
3444,138653,3,326
3444,138653,4,347
3444,138653,5,633
3444,138653,6,707
3444,138653,7,877
3444,138653,8,990
3444,138653,9,1667
3444,138653,10,1687
3445,141509,1,12
3445,141509,2,513
3445,141509,3,735
3445,141509,4,877
3445,141509,5,911
3445,141509,6,961
3445,141509,7,1112
3445,141509,8,1406
3445,141509,9,1687
3445,141509,10,1691
3447,142106,1,68
3447,142106,2,789
3447,142106,3,862
3447,142106,4,961
3447,142106,5,1033
3447,142106,6,1065
3447,142106,7,1170
3447,142106,8,1216
3447,142106,9,1536
3447,142106,10,1746
3448,142678,1,142
3448,142678,2,353
3448,142678,3,540
3448,142678,4,599
3448,142678,5,868
3448,142678,6,1216
3448,142678,7,1461
3448,142678,8,1504
3448,142678,9,1536
3448,142678,10,1908
3449,145657,1,142
3449,145657,2,703
3449,145657,3,1033
3449,145657,4,1065
3449,145657,5,1170
3449,145657,6,1216
3449,145657,7,1461
3449,145657,8,1504
3449,145657,9,1536
3449,145657,10,1746
3451,148642,1,224
3451,148642,2,735
3451,148642,3,767
3451,148642,4,1093
3451,148642,5,1253
3451,148642,6,1260
3451,148642,7,1268
3451,148642,8,1314
3451,148642,9,1398
3451,148642,10,1666
3452,149924,1,12
3452,149924,2,377
3452,149924,3,877
3452,149924,4,911
3452,149924,5,961
3452,149924,6,1112
3452,149924,7,1406
3452,149924,8,1506
3452,149924,9,1687
3452,149924,10,1691
3453,5828,1,12
3453,5828,2,633
3453,5828,3,877
3453,5828,4,911
3453,5828,5,961
3453,5828,6,1112
3453,5828,7,1122
3453,5828,8,1406
3453,5828,9,1687
3453,5828,10,1691
3454,8540,1,12
3454,8540,2,326
3454,8540,3,707
3454,8540,4,877
3454,8540,5,961
3454,8540,6,1112
3454,8540,7,1122
3454,8540,8,1406
3454,8540,9,1667
3454,8540,10,1687
3455,9345,1,27
3455,9345,2,163
3455,9345,3,513
3455,9345,4,520
3455,9345,5,579
3455,9345,6,703
3455,9345,7,1122
3455,9345,8,1505
3455,9345,9,1756
3455,9345,10,1832
3456,12178,1,128
3456,12178,2,224
3456,12178,3,377
3456,12178,4,505
3456,12178,5,779
3456,12178,6,1093
3456,12178,7,1253
3456,12178,8,1260
3456,12178,9,1398
3456,12178,10,1564
3457,16741,1,12
3457,16741,2,229
3457,16741,3,877
3457,16741,4,911
3457,16741,5,961
3457,16741,6,1112
3457,16741,7,1322
3457,16741,8,1406
3457,16741,9,1687
3457,16741,10,1691
3458,18254,1,12
3458,18254,2,128
3458,18254,3,573
3458,18254,4,735
3458,18254,5,877
3458,18254,6,961
3458,18254,7,973
3458,18254,8,1406
3458,18254,9,1687
3458,18254,10,1691
3459,21160,1,224
3459,21160,2,377
3459,21160,3,735
3459,21160,4,779
3459,21160,5,877
3459,21160,6,961
3459,21160,7,1093
3459,21160,8,1260
3459,21160,9,1406
3459,21160,10,1934
3460,27658,1,224
3460,27658,2,377
3460,27658,3,779
3460,27658,4,877
3460,27658,5,961
3460,27658,6,1093
3460,27658,7,1253
3460,27658,8,1260
3460,27658,9,1406
3460,27658,10,1934
3461,29495,1,68
3461,29495,2,224
3461,29495,3,343
3461,29495,4,476
3461,29495,5,961
3461,29495,6,1093
3461,29495,7,1154
3461,29495,8,1461
3461,29495,9,1746
3461,29495,10,1916
3462,31236,1,99
3462,31236,2,194
3462,31236,3,385
3462,31236,4,586
3462,31236,5,647
3462,31236,6,740
3462,31236,7,751
3462,31236,8,774
3462,31236,9,788
3462,31236,10,819
3463,35466,1,224
3463,35466,2,301
3463,35466,3,505
3463,35466,4,877
3463,35466,5,911
3463,35466,6,961
3463,35466,7,1093
3463,35466,8,1122
3463,35466,9,1406
3463,35466,10,1691
3464,35854,1,12
3464,35854,2,224
3464,35854,3,377
3464,35854,4,735
3464,35854,5,877
3464,35854,6,911
3464,35854,7,961
3464,35854,8,1093
3464,35854,9,1112
3464,35854,10,1691
3465,38147,1,12
3465,38147,2,128
3465,38147,3,620
3465,38147,4,877
3465,38147,5,961
3465,38147,6,1406
3465,38147,7,1506
3465,38147,8,1667
3465,38147,9,1687
3465,38147,10,1691
3466,42495,1,174
3466,42495,2,224
3466,42495,3,318
3466,42495,4,377
3466,42495,5,707
3466,42495,6,758
3466,42495,7,1093
3466,42495,8,1253
3466,42495,9,1260
3466,42495,10,1317
3467,52082,1,68
3467,52082,2,599
3467,52082,3,1033
3467,52082,4,1461
3467,52082,5,1504
3467,52082,6,1505
3467,52082,7,1536
3467,52082,8,1798
3467,52082,9,1812
3467,52082,10,1908
3468,54449,1,224
3468,54449,2,496
3468,54449,3,505
3468,54449,4,513
3468,54449,5,961
3468,54449,6,1093
3468,54449,7,1253
3468,54449,8,1260
3468,54449,9,1666
3468,54449,10,1934
3469,54816,1,128
3469,54816,2,138
3469,54816,3,163
3469,54816,4,378
3469,54816,5,994
3469,54816,6,1122
3469,54816,7,1210
3469,54816,8,1527
3469,54816,9,1587
3469,54816,10,1640
3470,54948,1,789
3470,54948,2,862
3470,54948,3,993
3470,54948,4,1065
3470,54948,5,1170
3470,54948,6,1216
3470,54948,7,1461
3470,54948,8,1536
3470,54948,9,1561
3470,54948,10,1908
3471,58595,1,128
3471,58595,2,579
3471,58595,3,735
3471,58595,4,845
3471,58595,5,865
3471,58595,6,950
3471,58595,7,1186
3471,58595,8,1268
3471,58595,9,1479
3471,58595,10,1674
3472,59636,1,12
3472,59636,2,229
3472,59636,3,301
3472,59636,4,326
3472,59636,5,633
3472,59636,6,877
3472,59636,7,911
3472,59636,8,961
3472,59636,9,1112
3472,59636,10,1691
3474,60293,1,224
3474,60293,2,377
3474,60293,3,735
3474,60293,4,779
3474,60293,5,877
3474,60293,6,961
3474,60293,7,1112
3474,60293,8,1406
3474,60293,9,1691
3474,60293,10,1934
3475,63318,1,476
3475,63318,2,540
3475,63318,3,789
3475,63318,4,1028
3475,63318,5,1065
3475,63318,6,1170
3475,63318,7,1216
3475,63318,8,1504
3475,63318,9,1536
3475,63318,10,1746
3476,65075,1,68
3476,65075,2,142
3476,65075,3,579
3476,65075,4,1461
3476,65075,5,1504
3476,65075,6,1505
3476,65075,7,1536
3476,65075,8,1746
3476,65075,9,1798
3476,65075,10,1812
3477,67656,1,142
3477,67656,2,353
3477,67656,3,599
3477,67656,4,961
3477,67656,5,993
3477,67656,6,1033
3477,67656,7,1504
3477,67656,8,1536
3477,67656,9,1561
3477,67656,10,1908
3478,73188,1,68
3478,73188,2,545
3478,73188,3,1065
3478,73188,4,1170
3478,73188,5,1216
3478,73188,6,1461
3478,73188,7,1504
3478,73188,8,1536
3478,73188,9,1561
3478,73188,10,1746
3479,75782,1,12
3479,75782,2,301
3479,75782,3,779
3479,75782,4,877
3479,75782,5,911
3479,75782,6,961
3479,75782,7,1112
3479,75782,8,1406
3479,75782,9,1691
3479,75782,10,1934
3480,77551,1,224
3480,77551,2,343
3480,77551,3,353
3480,77551,4,476
3480,77551,5,599
3480,77551,6,1042
3480,77551,7,1093
3480,77551,8,1154
3480,77551,9,1561
3480,77551,10,1908
3481,86506,1,12
3481,86506,2,45
3481,86506,3,240
3481,86506,4,301
3481,86506,5,326
3481,86506,6,707
3481,86506,7,877
3481,86506,8,1112
3481,86506,9,1600
3481,86506,10,1641
3482,86813,1,142
3482,86813,2,353
3482,86813,3,540
3482,86813,4,599
3482,86813,5,1033
3482,86813,6,1504
3482,86813,7,1536
3482,86813,8,1561
3482,86813,9,1746
3482,86813,10,1908
3483,86881,1,142
3483,86881,2,877
3483,86881,3,911
3483,86881,4,961
3483,86881,5,1033
3483,86881,6,1112
3483,86881,7,1122
3483,86881,8,1406
3483,86881,9,1536
3483,86881,10,1691
3484,88417,1,138
3484,88417,2,140
3484,88417,3,513
3484,88417,4,520
3484,88417,5,703
3484,88417,6,1033
3484,88417,7,1122
3484,88417,8,1210
3484,88417,9,1461
3484,88417,10,1505
3485,94026,1,12
3485,94026,2,128
3485,94026,3,326
3485,94026,4,877
3485,94026,5,911
3485,94026,6,961
3485,94026,7,1112
3485,94026,8,1406
3485,94026,9,1506
3485,94026,10,1691
3486,94382,1,353
3486,94382,2,401
3486,94382,3,540
3486,94382,4,599
3486,94382,5,613
3486,94382,6,868
3486,94382,7,1042
3486,94382,8,1504
3486,94382,9,1561
3486,94382,10,1908
3487,96562,1,12
3487,96562,2,229
3487,96562,3,785
3487,96562,4,877
3487,96562,5,911
3487,96562,6,961
3487,96562,7,1112
3487,96562,8,1406
3487,96562,9,1687
3487,96562,10,1691
3488,98814,1,142
3488,98814,2,224
3488,98814,3,353
3488,98814,4,599
3488,98814,5,779
3488,98814,6,868
3488,98814,7,961
3488,98814,8,1042
3488,98814,9,1504
3488,98814,10,1934
3489,99367,1,142
3489,99367,2,353
3489,99367,3,529
3489,99367,4,579
3489,99367,5,861
3489,99367,6,1023
3489,99367,7,1033
3489,99367,8,1042
3489,99367,9,1504
3489,99367,10,1536
3490,103092,1,224
3490,103092,2,845
3490,103092,3,865
3490,103092,4,950
3490,103092,5,1093
3490,103092,6,1186
3490,103092,7,1260
3490,103092,8,1479
3490,103092,9,1674
3490,103092,10,1712
3491,105829,1,225
3491,105829,2,692
3491,105829,3,845
3491,105829,4,865
3491,105829,5,950
3491,105829,6,1186
3491,105829,7,1479
3491,105829,8,1640
3491,105829,9,1674
3491,105829,10,1685
3492,106007,1,12
3492,106007,2,707
3492,106007,3,877
3492,106007,4,911
3492,106007,5,961
3492,106007,6,1112
3492,106007,7,1322
3492,106007,8,1406
3492,106007,9,1687
3492,106007,10,1691
3493,107852,1,540
3493,107852,2,599
3493,107852,3,1170
3493,107852,4,1216
3493,107852,5,1461
3493,107852,6,1504
3493,107852,7,1536
3493,107852,8,1561
3493,107852,9,1746
3493,107852,10,1908
3494,112433,1,12
3494,112433,2,620
3494,112433,3,785
3494,112433,4,877
3494,112433,5,911
3494,112433,6,961
3494,112433,7,1112
3494,112433,8,1406
3494,112433,9,1506
3494,112433,10,1691
3495,113807,1,12
3495,113807,2,620
3495,113807,3,785
3495,113807,4,877
3495,113807,5,911
3495,113807,6,961
3495,113807,7,1112
3495,113807,8,1406
3495,113807,9,1506
3495,113807,10,1691
3496,114629,1,12
3496,114629,2,142
3496,114629,3,224
3496,114629,4,377
3496,114629,5,601
3496,114629,6,613
3496,114629,7,877
3496,114629,8,961
3496,114629,9,1093
3496,114629,10,1112
3497,115793,1,12
3497,115793,2,79
3497,115793,3,282
3497,115793,4,707
3497,115793,5,877
3497,115793,6,911
3497,115793,7,961
3497,115793,8,1007
3497,115793,9,1112
3497,115793,10,1691
3498,116421,1,224
3498,116421,2,343
3498,116421,3,353
3498,116421,4,377
3498,116421,5,599
3498,116421,6,1042
3498,116421,7,1093
3498,116421,8,1504
3498,116421,9,1703
3498,116421,10,1934
3499,119170,1,12
3499,119170,2,189
3499,119170,3,735
