"user_index","child_id","item_rank","story_id"
2943,85215,9,1798
2943,85215,10,1821
2944,85814,1,207
2944,85814,2,261
2944,85814,3,444
2944,85814,4,452
2944,85814,5,514
2944,85814,6,529
2944,85814,7,573
2944,85814,8,1106
2944,85814,9,1523
2944,85814,10,1909
2945,86918,1,476
2945,86918,2,609
2945,86918,3,632
2945,86918,4,694
2945,86918,5,909
2945,86918,6,1031
2945,86918,7,1352
2945,86918,8,1475
2945,86918,9,1564
2945,86918,10,1669
2946,87887,1,57
2946,87887,2,364
2946,87887,3,372
2946,87887,4,762
2946,87887,5,846
2946,87887,6,940
2946,87887,7,1021
2946,87887,8,1029
2946,87887,9,1302
2946,87887,10,1437
2947,88038,1,39
2947,88038,2,803
2947,88038,3,935
2947,88038,4,991
2947,88038,5,1252
2947,88038,6,1657
2947,88038,7,1681
2947,88038,8,1701
2947,88038,9,1731
2947,88038,10,1865
2948,89364,1,1
2948,89364,2,285
2948,89364,3,364
2948,89364,4,409
2948,89364,5,879
2948,89364,6,1051
2948,89364,7,1280
2948,89364,8,1580
2948,89364,9,1900
2948,89364,10,1943
2949,91342,1,73
2949,91342,2,814
2949,91342,3,849
2949,91342,4,873
2949,91342,5,909
2949,91342,6,1087
2949,91342,7,1101
2949,91342,8,1451
2949,91342,9,1587
2949,91342,10,1930
2950,97135,1,409
2950,97135,2,493
2950,97135,3,676
2950,97135,4,955
2950,97135,5,1029
2950,97135,6,1530
2950,97135,7,1594
2950,97135,8,1663
2950,97135,9,1674
2950,97135,10,1688
2951,98174,1,14
2951,98174,2,113
2951,98174,3,582
2951,98174,4,821
2951,98174,5,1043
2951,98174,6,1252
2951,98174,7,1530
2951,98174,8,1902
2951,98174,9,1957
2951,98174,10,1961
2952,98220,1,192
2952,98220,2,482
2952,98220,3,745
2952,98220,4,794
2952,98220,5,1112
2952,98220,6,1194
2952,98220,7,1259
2952,98220,8,1340
2952,98220,9,1596
2952,98220,10,1826
2953,99873,1,114
2953,99873,2,331
2953,99873,3,449
2953,99873,4,603
2953,99873,5,993
2953,99873,6,1259
2953,99873,7,1532
2953,99873,8,1654
2953,99873,9,1712
2953,99873,10,1883
2954,103072,1,138
2954,103072,2,489
2954,103072,3,641
2954,103072,4,672
2954,103072,5,693
2954,103072,6,1355
2954,103072,7,1435
2954,103072,8,1496
2954,103072,9,1668
2954,103072,10,1930
2955,104943,1,13
2955,104943,2,266
2955,104943,3,267
2955,104943,4,355
2955,104943,5,393
2955,104943,6,479
2955,104943,7,834
2955,104943,8,998
2955,104943,9,1495
2955,104943,10,1551
2956,105078,1,12
2956,105078,2,209
2956,105078,3,754
2956,105078,4,785
2956,105078,5,1364
2956,105078,6,1464
2956,105078,7,1564
2956,105078,8,1572
2956,105078,9,1641
2956,105078,10,1955
2957,105079,1,281
2957,105079,2,300
2957,105079,3,310
2957,105079,4,330
2957,105079,5,476
2957,105079,6,589
2957,105079,7,670
2957,105079,8,846
2957,105079,9,1591
2957,105079,10,1758
2958,108141,1,68
2958,108141,2,268
2958,108141,3,494
2958,108141,4,561
2958,108141,5,642
2958,108141,6,861
2958,108141,7,1455
2958,108141,8,1713
2958,108141,9,1746
2958,108141,10,1963
2959,109242,1,426
2959,109242,2,449
2959,109242,3,586
2959,109242,4,595
2959,109242,5,739
2959,109242,6,911
2959,109242,7,924
2959,109242,8,968
2959,109242,9,1601
2959,109242,10,1656
2960,113470,1,154
2960,113470,2,423
2960,113470,3,463
2960,113470,4,853
2960,113470,5,928
2960,113470,6,960
2960,113470,7,1125
2960,113470,8,1164
2960,113470,9,1253
2960,113470,10,1367
2961,114580,1,348
2961,114580,2,591
2961,114580,3,676
2961,114580,4,755
2961,114580,5,765
2961,114580,6,835
2961,114580,7,920
2961,114580,8,1017
2961,114580,9,1126
2961,114580,10,1870
2962,114605,1,173
2962,114605,2,545
2962,114605,3,765
2962,114605,4,787
2962,114605,5,1127
2962,114605,6,1181
2962,114605,7,1406
2962,114605,8,1555
2962,114605,9,1802
2962,114605,10,1871
2963,117537,1,164
2963,117537,2,441
2963,117537,3,475
2963,117537,4,754
2963,117537,5,849
2963,117537,6,1319
2963,117537,7,1596
2963,117537,8,1851
2963,117537,9,1960
2963,117537,10,1969
2964,118420,1,18
2964,118420,2,200
2964,118420,3,326
2964,118420,4,661
2964,118420,5,836
2964,118420,6,865
2964,118420,7,1264
2964,118420,8,1304
2964,118420,9,1419
2964,118420,10,1572
2965,121876,1,151
2965,121876,2,248
2965,121876,3,251
2965,121876,4,303
2965,121876,5,305
2965,121876,6,348
2965,121876,7,1334
2965,121876,8,1343
2965,121876,9,1364
2965,121876,10,1830
2966,123364,1,10
2966,123364,2,415
2966,123364,3,456
2966,123364,4,611
2966,123364,5,765
2966,123364,6,857
2966,123364,7,1212
2966,123364,8,1464
2966,123364,9,1644
2966,123364,10,1953
2967,123745,1,23
2967,123745,2,340
2967,123745,3,394
2967,123745,4,739
2967,123745,5,882
2967,123745,6,1211
2967,123745,7,1498
2967,123745,8,1770
2967,123745,9,1854
2967,123745,10,1893
2968,123970,1,132
2968,123970,2,416
2968,123970,3,463
2968,123970,4,595
2968,123970,5,690
2968,123970,6,778
2968,123970,7,789
2968,123970,8,1148
2968,123970,9,1620
2968,123970,10,1763
2969,126443,1,328
2969,126443,2,559
2969,126443,3,674
2969,126443,4,945
2969,126443,5,987
2969,126443,6,1150
2969,126443,7,1483
2969,126443,8,1601
2969,126443,9,1619
2969,126443,10,1640
2970,129237,1,96
2970,129237,2,261
2970,129237,3,364
2970,129237,4,402
2970,129237,5,600
2970,129237,6,692
2970,129237,7,853
2970,129237,8,1496
2970,129237,9,1559
2970,129237,10,1849
2971,132311,1,12
2971,132311,2,98
2971,132311,3,485
2971,132311,4,619
2971,132311,5,950
2971,132311,6,1071
2971,132311,7,1100
2971,132311,8,1165
2971,132311,9,1398
2971,132311,10,1492
2972,132721,1,159
2972,132721,2,207
2972,132721,3,606
2972,132721,4,647
2972,132721,5,821
2972,132721,6,997
2972,132721,7,1087
2972,132721,8,1156
2972,132721,9,1618
2972,132721,10,1948
2973,133594,1,209
2973,133594,2,735
2973,133594,3,879
2973,133594,4,887
2973,133594,5,1043
2973,133594,6,1064
2973,133594,7,1194
2973,133594,8,1229
2973,133594,9,1283
2973,133594,10,1560
2974,135987,1,96
2974,135987,2,402
2974,135987,3,424
2974,135987,4,442
2974,135987,5,817
2974,135987,6,844
2974,135987,7,961
2974,135987,8,1499
2974,135987,9,1594
2974,135987,10,1850
2975,140018,1,163
2975,140018,2,463
2975,140018,3,585
2975,140018,4,821
2975,140018,5,1300
2975,140018,6,1397
2975,140018,7,1473
2975,140018,8,1479
2975,140018,9,1560
2975,140018,10,1873
2976,143117,1,79
2976,143117,2,280
2976,143117,3,282
2976,143117,4,505
2976,143117,5,513
2976,143117,6,650
2976,143117,7,1201
2976,143117,8,1501
2976,143117,9,1570
2976,143117,10,1697
2977,144706,1,26
2977,144706,2,239
2977,144706,3,248
2977,144706,4,572
2977,144706,5,867
2977,144706,6,1254
2977,144706,7,1703
2977,144706,8,1778
2977,144706,9,1890
2977,144706,10,1892
2978,145650,1,18
2978,145650,2,151
2978,145650,3,176
2978,145650,4,291
2978,145650,5,641
2978,145650,6,974
2978,145650,7,1102
2978,145650,8,1304
2978,145650,9,1483
2978,145650,10,1687
2979,146865,1,339
2979,146865,2,624
2979,146865,3,857
2979,146865,4,909
2979,146865,5,968
2979,146865,6,1156
2979,146865,7,1291
2979,146865,8,1319
2979,146865,9,1601
2979,146865,10,1925
2980,147931,1,180
2980,147931,2,236
2980,147931,3,292
2980,147931,4,393
2980,147931,5,931
2980,147931,6,937
2980,147931,7,984
2980,147931,8,1004
2980,147931,9,1156
2980,147931,10,1721
2981,149896,1,14
2981,149896,2,60
2981,149896,3,295
2981,149896,4,353
2981,149896,5,674
2981,149896,6,801
2981,149896,7,1128
2981,149896,8,1391
2981,149896,9,1436
2981,149896,10,1492
2982,150616,1,145
2982,150616,2,362
2982,150616,3,866
2982,150616,4,896
2982,150616,5,1101
2982,150616,6,1352
2982,150616,7,1367
2982,150616,8,1437
2982,150616,9,1580
2982,150616,10,1731
2983,152316,1,335
2983,152316,2,452
2983,152316,3,762
2983,152316,4,890
2983,152316,5,961
2983,152316,6,1302
2983,152316,7,1584
2983,152316,8,1673
2983,152316,9,1928
2983,152316,10,1953
2984,219,1,112
2984,219,2,596
2984,219,3,636
2984,219,4,867
2984,219,5,945
2984,219,6,1083
2984,219,7,1207
2984,219,8,1579
2984,219,9,1683
2984,219,10,1849
2985,263,1,41
2985,263,2,378
2985,263,3,475
2985,263,4,603
2985,263,5,848
2985,263,6,1353
2985,263,7,1697
2985,263,8,1708
2985,263,9,1840
2985,263,10,1974
2986,2410,1,13
2986,2410,2,355
2986,2410,3,810
2986,2410,4,814
2986,2410,5,1027
2986,2410,6,1097
2986,2410,7,1366
2986,2410,8,1423
2986,2410,9,1936
2986,2410,10,1944
2987,6295,1,125
2987,6295,2,448
2987,6295,3,457
2987,6295,4,489
2987,6295,5,782
2987,6295,6,810
2987,6295,7,1147
2987,6295,8,1402
2987,6295,9,1798
2987,6295,10,1886
2988,8411,1,321
2988,8411,2,362
2988,8411,3,418
2988,8411,4,441
2988,8411,5,492
2988,8411,6,507
2988,8411,7,513
2988,8411,8,1549
2988,8411,9,1587
2988,8411,10,1717
2989,12782,1,385
2989,12782,2,532
2989,12782,3,625
2989,12782,4,754
2989,12782,5,758
2989,12782,6,797
2989,12782,7,810
2989,12782,8,1562
2989,12782,9,1598
2989,12782,10,1872
2990,13060,1,73
2990,13060,2,116
2990,13060,3,344
2990,13060,4,449
2990,13060,5,503
2990,13060,6,601
2990,13060,7,931
2990,13060,8,1163
2990,13060,9,1251
2990,13060,10,1808
2991,13654,1,71
2991,13654,2,630
2991,13654,3,893
2991,13654,4,910
2991,13654,5,1003
2991,13654,6,1027
2991,13654,7,1057
2991,13654,8,1186
2991,13654,9,1703
2991,13654,10,1974
2992,14147,1,128
2992,14147,2,386
2992,14147,3,762
2992,14147,4,846
2992,14147,5,854
2992,14147,6,873
2992,14147,7,1035
2992,14147,8,1619
2992,14147,9,1890
2992,14147,10,1973
2993,15150,1,95
2993,15150,2,112
2993,15150,3,372
2993,15150,4,395
2993,15150,5,1150
2993,15150,6,1293
2993,15150,7,1332
2993,15150,8,1377
2993,15150,9,1815
2993,15150,10,1955
2994,18756,1,82
2994,18756,2,630
2994,18756,3,680
2994,18756,4,1045
2994,18756,5,1092
2994,18756,6,1290
2994,18756,7,1358
2994,18756,8,1493
2994,18756,9,1604
2994,18756,10,1650
2995,20870,1,661
2995,20870,2,925
2995,20870,3,968
2995,20870,4,1130
2995,20870,5,1246
2995,20870,6,1375
2995,20870,7,1410
2995,20870,8,1557
2995,20870,9,1724
2995,20870,10,1746
2996,21903,1,75
2996,21903,2,86
2996,21903,3,223
2996,21903,4,224
2996,21903,5,295
2996,21903,6,664
2996,21903,7,1014
2996,21903,8,1399
2996,21903,9,1450
2996,21903,10,1782
2997,22739,1,476
2997,22739,2,885
2997,22739,3,993
2997,22739,4,1093
2997,22739,5,1101
2997,22739,6,1105
2997,22739,7,1327
2997,22739,8,1759
2997,22739,9,1896
2997,22739,10,1914
2998,25395,1,128
2998,25395,2,502
2998,25395,3,609
2998,25395,4,613
2998,25395,5,619
2998,25395,6,1023
2998,25395,7,1105
2998,25395,8,1163
2998,25395,9,1606
2998,25395,10,1725
2999,25486,1,38
2999,25486,2,340
2999,25486,3,352
2999,25486,4,480
2999,25486,5,624
2999,25486,6,692
2999,25486,7,796
2999,25486,8,1676
2999,25486,9,1691
2999,25486,10,1709
3000,26498,1,60
3000,26498,2,123
3000,26498,3,272
3000,26498,4,581
3000,26498,5,796
3000,26498,6,863
3000,26498,7,905
3000,26498,8,1260
3000,26498,9,1509
3000,26498,10,1545
3001,35339,1,23
3001,35339,2,50
3001,35339,3,110
3001,35339,4,558
3001,35339,5,742
3001,35339,6,849
3001,35339,7,909
3001,35339,8,917
3001,35339,9,1596
3001,35339,10,1606
3002,38378,1,166
3002,38378,2,267
3002,38378,3,457
3002,38378,4,1106
3002,38378,5,1194
3002,38378,6,1332
3002,38378,7,1398
3002,38378,8,1725
3002,38378,9,1821
3002,38378,10,1870
3003,38653,1,44
3003,38653,2,229
3003,38653,3,255
3003,38653,4,418
3003,38653,5,625
3003,38653,6,661
3003,38653,7,698
3003,38653,8,767
3003,38653,9,891
3003,38653,10,1438
3004,40882,1,18
3004,40882,2,201
3004,40882,3,595
3004,40882,4,613
3004,40882,5,649
3004,40882,6,1279
3004,40882,7,1340
3004,40882,8,1504
3004,40882,9,1610
3004,40882,10,1712
3005,40888,1,13
3005,40888,2,128
3005,40888,3,533
3005,40888,4,618
3005,40888,5,896
3005,40888,6,1002
3005,40888,7,1255
3005,40888,8,1703
3005,40888,9,1721
3005,40888,10,1855
3006,49419,1,82
3006,49419,2,98
3006,49419,3,290
3006,49419,4,300
3006,49419,5,457
3006,49419,6,525
3006,49419,7,643
3006,49419,8,910
3006,49419,9,1606
3006,49419,10,1836
3007,49663,1,116
3007,49663,2,540
3007,49663,3,609
3007,49663,4,642
3007,49663,5,662
3007,49663,6,1010
3007,49663,7,1053
3007,49663,8,1224
3007,49663,9,1293
3007,49663,10,1649
3008,53771,1,198
3008,53771,2,558
3008,53771,3,659
3008,53771,4,694
3008,53771,5,1072
3008,53771,6,1527
3008,53771,7,1619
3008,53771,8,1670
3008,53771,9,1854
3008,53771,10,1872
3009,54196,1,174
3009,54196,2,468
3009,54196,3,899
3009,54196,4,937
3009,54196,5,1072
3009,54196,6,1210
3009,54196,7,1256
3009,54196,8,1261
3009,54196,9,1277
3009,54196,10,1713
3010,54882,1,18
3010,54882,2,199
3010,54882,3,314
3010,54882,4,581
3010,54882,5,755
3010,54882,6,1024
3010,54882,7,1102
3010,54882,8,1459
3010,54882,9,1685
3010,54882,10,1816
3011,55414,1,62
3011,55414,2,285
3011,55414,3,347
3011,55414,4,353
3011,55414,5,504
3011,55414,6,750
3011,55414,7,776
3011,55414,8,1025
3011,55414,9,1478
3011,55414,10,1548
3012,55611,1,88
3012,55611,2,502
3012,55611,3,573
3012,55611,4,911
3012,55611,5,1355
3012,55611,6,1460
3012,55611,7,1568
3012,55611,8,1667
3012,55611,9,1691
3012,55611,10,1760
3013,56988,1,207
3013,56988,2,441
3013,56988,3,574
3013,56988,4,694
3013,56988,5,720
3013,56988,6,1042
3013,56988,7,1187
3013,56988,8,1260
3013,56988,9,1381
3013,56988,10,1638
3014,60500,1,82
3014,60500,2,158
3014,60500,3,283
3014,60500,4,409
3014,60500,5,452
3014,60500,6,496
3014,60500,7,780
3014,60500,8,837
3014,60500,9,1368
3014,60500,10,1639
3015,61802,1,68
3015,61802,2,174
3015,61802,3,407
3015,61802,4,424
3015,61802,5,707
3015,61802,6,1426
3015,61802,7,1433
3015,61802,8,1496
3015,61802,9,1669
3015,61802,10,1758
3016,64609,1,38
3016,64609,2,68
3016,64609,3,236
3016,64609,4,266
3016,64609,5,364
3016,64609,6,581
3016,64609,7,643
3016,64609,8,1262
3016,64609,9,1301
3016,64609,10,1457
3017,68027,1,62
3017,68027,2,99
3017,68027,3,215
3017,68027,4,282
3017,68027,5,510
3017,68027,6,1003
3017,68027,7,1209
3017,68027,8,1410
3017,68027,9,1621
3017,68027,10,1898
3018,70379,1,402
3018,70379,2,627
3018,70379,3,892
3018,70379,4,942
3018,70379,5,1162
3018,70379,6,1422
3018,70379,7,1649
3018,70379,8,1760
3018,70379,9,1865
3018,70379,10,1893
3019,72606,1,107
3019,72606,2,204
3019,72606,3,362
3019,72606,4,396
3019,72606,5,772
3019,72606,6,812
3019,72606,7,857
3019,72606,8,907
3019,72606,9,920
3019,72606,10,1964
3020,74802,1,1
3020,74802,2,72
3020,74802,3,224
3020,74802,4,396
3020,74802,5,409
3020,74802,6,551
3020,74802,7,598
3020,74802,8,845
3020,74802,9,1641
3020,74802,10,1973
3021,77949,1,146
3021,77949,2,396
3021,77949,3,471
3021,77949,4,576
3021,77949,5,830
3021,77949,6,853
3021,77949,7,1204
3021,77949,8,1363
3021,77949,9,1760
3021,77949,10,1955
3022,83458,1,14
3022,83458,2,524
3022,83458,3,581
3022,83458,4,795
3022,83458,5,845
3022,83458,6,1262
3022,83458,7,1322
3022,83458,8,1323
3022,83458,9,1435
3022,83458,10,1459
3023,90747,1,641
3023,90747,2,893
3023,90747,3,1041
3023,90747,4,1358
3023,90747,5,1386
3023,90747,6,1405
3023,90747,7,1492
3023,90747,8,1494
3023,90747,9,1621
3023,90747,10,1669
3024,91439,1,306
3024,91439,2,343
3024,91439,3,470
3024,91439,4,559
3024,91439,5,659
3024,91439,6,672
3024,91439,7,1029
3024,91439,8,1320
3024,91439,9,1332
3024,91439,10,1351
3025,93888,1,10
3025,93888,2,224
3025,93888,3,407
3025,93888,4,693
3025,93888,5,853
3025,93888,6,897
3025,93888,7,1146
3025,93888,8,1584
3025,93888,9,1869
3025,93888,10,1965
3026,94349,1,418
3026,94349,2,598
3026,94349,3,735
3026,94349,4,765
3026,94349,5,1043
3026,94349,6,1667
3026,94349,7,1677
3026,94349,8,1709
3026,94349,9,1763
3026,94349,10,1858
3027,98505,1,377
3027,98505,2,470
3027,98505,3,491
3027,98505,4,687
3027,98505,5,937
3027,98505,6,1021
3027,98505,7,1108
3027,98505,8,1324
3027,98505,9,1351
3027,98505,10,1359
3028,101742,1,104
3028,101742,2,559
3028,101742,3,751
3028,101742,4,1103
3028,101742,5,1228
3028,101742,6,1239
3028,101742,7,1322
3028,101742,8,1687
3028,101742,9,1769
3028,101742,10,1928
3029,101865,1,465
3029,101865,2,489
3029,101865,3,618
3029,101865,4,620
3029,101865,5,689
3029,101865,6,864
3029,101865,7,955
3029,101865,8,1399
3029,101865,9,1721
3029,101865,10,1933
3030,107297,1,236
3030,107297,2,678
3030,107297,3,693
3030,107297,4,768
3030,107297,5,920
3030,107297,6,1041
3030,107297,7,1381
3030,107297,8,1548
3030,107297,9,1670
3030,107297,10,1900
3031,108701,1,23
3031,108701,2,257
3031,108701,3,339
3031,108701,4,853
3031,108701,5,1014
3031,108701,6,1177
3031,108701,7,1457
3031,108701,8,1566
3031,108701,9,1714
3031,108701,10,1803
3032,115282,1,377
3032,115282,2,444
3032,115282,3,568
3032,115282,4,574
3032,115282,5,698
3032,115282,6,706
3032,115282,7,1212
3032,115282,8,1399
3032,115282,9,1601
3032,115282,10,1758
3033,116978,1,1
3033,116978,2,177
3033,116978,3,274
3033,116978,4,300
3033,116978,5,426
3033,116978,6,780
3033,116978,7,1054
3033,116978,8,1234
3033,116978,9,1550
3033,116978,10,1932
3034,118290,1,0
3034,118290,2,27
3034,118290,3,41
3034,118290,4,731
3034,118290,5,1251
3034,118290,6,1319
3034,118290,7,1759
3034,118290,8,1812
3034,118290,9,1821
3034,118290,10,1916
3035,129214,1,88
3035,129214,2,642
3035,129214,3,774
3035,129214,4,984
3035,129214,5,995
3035,129214,6,1384
3035,129214,7,1641
3035,129214,8,1830
3035,129214,9,1956
3035,129214,10,1966
3036,129599,1,360
3036,129599,2,409
3036,129599,3,627
3036,129599,4,845
3036,129599,5,1003
3036,129599,6,1024
3036,129599,7,1306
3036,129599,8,1379
3036,129599,9,1398
3036,129599,10,1890
3037,130006,1,170
3037,130006,2,237
3037,130006,3,493
3037,130006,4,494
3037,130006,5,510
3037,130006,6,767
3037,130006,7,944
3037,130006,8,1386
3037,130006,9,1405
3037,130006,10,1813
3038,132649,1,268
3038,132649,2,401
3038,132649,3,706
3038,132649,4,846
3038,132649,5,1277
3038,132649,6,1281
3038,132649,7,1289
3038,132649,8,1435
3038,132649,9,1626
3038,132649,10,1891
3039,134882,1,894
3039,134882,2,983
3039,134882,3,990
3039,134882,4,1162
3039,134882,5,1252
3039,134882,6,1304
3039,134882,7,1318
3039,134882,8,1355
3039,134882,9,1924
3039,134882,10,1966
3040,140919,1,20
3040,140919,2,313
3040,140919,3,419
3040,140919,4,426
3040,140919,5,589
3040,140919,6,814
3040,140919,7,944
3040,140919,8,1224
3040,140919,9,1555
3040,140919,10,1760
3041,141059,1,86
3041,141059,2,376
3041,141059,3,493
3041,141059,4,586
3041,141059,5,649
3041,141059,6,1051
3041,141059,7,1108
3041,141059,8,1229
3041,141059,9,1555
3041,141059,10,1782
3042,143081,1,142
3042,143081,2,441
3042,143081,3,448
3042,143081,4,664
3042,143081,5,678
3042,143081,6,697
3042,143081,7,844
3042,143081,8,1290
3042,143081,9,1528
3042,143081,10,1685
3043,143108,1,101
3043,143108,2,452
3043,143108,3,606
3043,143108,4,785
3043,143108,5,997
3043,143108,6,1344
3043,143108,7,1438
3043,143108,8,1626
3043,143108,9,1691
3043,143108,10,1900
3044,143879,1,96
3044,143879,2,178
3044,143879,3,291
3044,143879,4,437
3044,143879,5,661
3044,143879,6,808
3044,143879,7,868
3044,143879,8,1367
3044,143879,9,1550
3044,143879,10,1933
3045,143990,1,449
3045,143990,2,624
3045,143990,3,854
3045,143990,4,946
3045,143990,5,981
3045,143990,6,1382
3045,143990,7,1425
3045,143990,8,1615
3045,143990,9,1902
3045,143990,10,1948
3046,145564,1,414
3046,145564,2,496
3046,145564,3,778
3046,145564,4,810
3046,145564,5,1283
3046,145564,6,1382
3046,145564,7,1595
3046,145564,8,1701
3046,145564,9,1816
3046,145564,10,1830
3047,147267,1,716
3047,147267,2,729
3047,147267,3,1006
3047,147267,4,1009
3047,147267,5,1288
3047,147267,6,1319
3047,147267,7,1406
3047,147267,8,1528
3047,147267,9,1550
3047,147267,10,1720
3048,148643,1,72
3048,148643,2,186
3048,148643,3,285
3048,148643,4,475
3048,148643,5,532
3048,148643,6,536
3048,148643,7,547
3048,148643,8,558
3048,148643,9,758
3048,148643,10,925
3049,151295,1,50
3049,151295,2,326
3049,151295,3,790
3049,151295,4,814
3049,151295,5,892
3049,151295,6,946
3049,151295,7,1201
3049,151295,8,1468
3049,151295,9,1785
3049,151295,10,1870
3050,153003,1,73
3050,153003,2,313
3050,153003,3,372
3050,153003,4,680
3050,153003,5,739
3050,153003,6,1081
3050,153003,7,1334
3050,153003,8,1433
3050,153003,9,1513
3050,153003,10,1528
3051,3718,1,23
3051,3718,2,88
3051,3718,3,676
3051,3718,4,1083
3051,3718,5,1478
3051,3718,6,1555
3051,3718,7,1817
3051,3718,8,1870
3051,3718,9,1890
3051,3718,10,1948
3052,4031,1,86
3052,4031,2,224
3052,4031,3,468
3052,4031,4,599
3052,4031,5,917
3052,4031,6,930
3052,4031,7,1097
3052,4031,8,1444
3052,4031,9,1703
3052,4031,10,1769
3053,7256,1,35
3053,7256,2,364
3053,7256,3,402
3053,7256,4,448
3053,7256,5,498
3053,7256,6,563
3053,7256,7,839
3053,7256,8,1014
3053,7256,9,1712
3053,7256,10,1813
3054,7453,1,240
3054,7453,2,486
3054,7453,3,613
3054,7453,4,715
3054,7453,5,781
3054,7453,6,896
3054,7453,7,1108
3054,7453,8,1256
3054,7453,9,1323
3054,7453,10,1769
3055,8080,1,123
3055,8080,2,154
3055,8080,3,418
3055,8080,4,557
3055,8080,5,657
3055,8080,6,703
3055,8080,7,750
3055,8080,8,936
3055,8080,9,987
3055,8080,10,1260
3056,12489,1,348
3056,12489,2,444
3056,12489,3,662
3056,12489,4,1060
3056,12489,5,1105
3056,12489,6,1288
3056,12489,7,1340
3056,12489,8,1375
3056,12489,9,1402
3056,12489,10,1798
3057,12886,1,77
3057,12886,2,260
3057,12886,3,267
3057,12886,4,351
3057,12886,5,472
3057,12886,6,482
3057,12886,7,1324
3057,12886,8,1654
3057,12886,9,1701
3057,12886,10,1724
3058,14318,1,57
3058,14318,2,58
3058,14318,3,1088
3058,14318,4,1102
3058,14318,5,1170
3058,14318,6,1379
3058,14318,7,1404
3058,14318,8,1664
3058,14318,9,1871
3058,14318,10,1975
3059,15469,1,73
3059,15469,2,74
3059,15469,3,166
3059,15469,4,339
3059,15469,5,821
3059,15469,6,1428
3059,15469,7,1451
3059,15469,8,1470
3059,15469,9,1667
3059,15469,10,1832
3060,15602,1,23
3060,15602,2,30
3060,15602,3,127
3060,15602,4,788
3060,15602,5,855
3060,15602,6,1132
3060,15602,7,1475
3060,15602,8,1498
3060,15602,9,1499
3060,15602,10,1601
3061,27297,1,24
3061,27297,2,573
3061,27297,3,649
3061,27297,4,746
3061,27297,5,981
3061,27297,6,1268
3061,27297,7,1527
3061,27297,8,1626
3061,27297,9,1770
3061,27297,10,1871
3062,39447,1,57
3062,39447,2,443
3062,39447,3,634
3062,39447,4,687
3062,39447,5,735
3062,39447,6,774
3062,39447,7,776
3062,39447,8,896
3062,39447,9,1011
3062,39447,10,1404
3063,40094,1,117
3063,40094,2,235
3063,40094,3,250
3063,40094,4,662
3063,40094,5,735
3063,40094,6,790
3063,40094,7,919
3063,40094,8,1561
3063,40094,9,1595
3063,40094,10,1869
3064,40893,1,362
3064,40893,2,369
3064,40893,3,830
3064,40893,4,837
3064,40893,5,1234
3064,40893,6,1310
3064,40893,7,1377
3064,40893,8,1518
3064,40893,9,1545
3064,40893,10,1930
3065,41189,1,193
3065,41189,2,579
3065,41189,3,596
3065,41189,4,790
3065,41189,5,998
3065,41189,6,1057
3065,41189,7,1083
3065,41189,8,1147
3065,41189,9,1153
3065,41189,10,1654
3066,42917,1,79
3066,42917,2,589
3066,42917,3,609
3066,42917,4,692
3066,42917,5,855
3066,42917,6,1254
3066,42917,7,1291
3066,42917,8,1473
3066,42917,9,1475
3066,42917,10,1561
3067,47457,1,207
3067,47457,2,282
3067,47457,3,800
3067,47457,4,838
3067,47457,5,961
3067,47457,6,1355
3067,47457,7,1499
3067,47457,8,1505
3067,47457,9,1548
3067,47457,10,1587
3068,50116,1,3
3068,50116,2,100
3068,50116,3,300
3068,50116,4,323
3068,50116,5,394
3068,50116,6,830
3068,50116,7,1165
3068,50116,8,1476
3068,50116,9,1498
3068,50116,10,1570
3069,51700,1,151
3069,51700,2,172
3069,51700,3,307
3069,51700,4,481
3069,51700,5,968
3069,51700,6,1023
3069,51700,7,1087
3069,51700,8,1253
3069,51700,9,1290
3069,51700,10,1621
3070,51714,1,205
3070,51714,2,345
3070,51714,3,472
3070,51714,4,987
3070,51714,5,1545
3070,51714,6,1548
3070,51714,7,1601
3070,51714,8,1709
3070,51714,9,1725
3070,51714,10,1921
3071,51868,1,151
3071,51868,2,306
3071,51868,3,406
3071,51868,4,1156
3071,51868,5,1329
3071,51868,6,1357
3071,51868,7,1697
3071,51868,8,1770
3071,51868,9,1855
3071,51868,10,1924
3072,53701,1,198
3072,53701,2,1025
3072,53701,3,1045
3072,53701,4,1071
3072,53701,5,1162
3072,53701,6,1400
3072,53701,7,1433
3072,53701,8,1451
3072,53701,9,1687
3072,53701,10,1778
3073,55695,1,235
3073,55695,2,620
3073,55695,3,634
3073,55695,4,642
3073,55695,5,946
3073,55695,6,1108
3073,55695,7,1137
3073,55695,8,1261
3073,55695,9,1654
3073,55695,10,1703
3074,63825,1,674
3074,63825,2,690
3074,63825,3,839
3074,63825,4,887
3074,63825,5,1010
3074,63825,6,1181
3074,63825,7,1398
3074,63825,8,1430
3074,63825,9,1435
3074,63825,10,1499
3075,69637,1,17
3075,69637,2,239
3075,69637,3,240
3075,69637,4,355
3075,69637,5,508
3075,69637,6,1011
3075,69637,7,1125
3075,69637,8,1314
3075,69637,9,1557
3075,69637,10,1595
3076,70766,1,93
3076,70766,2,723
3076,70766,3,1000
3076,70766,4,1029
3076,70766,5,1059
3076,70766,6,1155
3076,70766,7,1310
3076,70766,8,1453
3076,70766,9,1595
3076,70766,10,1849
3077,71835,1,77
3077,71835,2,204
3077,71835,3,297
3077,71835,4,322
3077,71835,5,1104
