"user_index","child_id","item_rank","story_id"
2262,11398,6,918
2262,11398,7,1130
2262,11398,8,1146
2262,11398,9,1564
2262,11398,10,1677
2263,11746,1,302
2263,11746,2,311
2263,11746,3,427
2263,11746,4,848
2263,11746,5,997
2263,11746,6,1011
2263,11746,7,1162
2263,11746,8,1310
2263,11746,9,1397
2263,11746,10,1903
2264,11867,1,4
2264,11867,2,207
2264,11867,3,266
2264,11867,4,375
2264,11867,5,427
2264,11867,6,657
2264,11867,7,1043
2264,11867,8,1353
2264,11867,9,1527
2264,11867,10,1928
2265,13676,1,62
2265,13676,2,73
2265,13676,3,456
2265,13676,4,486
2265,13676,5,509
2265,13676,6,776
2265,13676,7,803
2265,13676,8,1191
2265,13676,9,1476
2265,13676,10,1763
2266,14871,1,28
2266,14871,2,207
2266,14871,3,266
2266,14871,4,657
2266,14871,5,997
2266,14871,6,1086
2266,14871,7,1664
2266,14871,8,1813
2266,14871,9,1903
2266,14871,10,1969
2267,15263,1,109
2267,15263,2,330
2267,15263,3,472
2267,15263,4,782
2267,15263,5,787
2267,15263,6,997
2267,15263,7,1001
2267,15263,8,1127
2267,15263,9,1162
2267,15263,10,1459
2268,15384,1,109
2268,15384,2,207
2268,15384,3,427
2268,15384,4,448
2268,15384,5,657
2268,15384,6,997
2268,15384,7,1001
2268,15384,8,1162
2268,15384,9,1459
2268,15384,10,1639
2269,15411,1,14
2269,15411,2,357
2269,15411,3,596
2269,15411,4,714
2269,15411,5,733
2269,15411,6,1010
2269,15411,7,1017
2269,15411,8,1102
2269,15411,9,1715
2269,15411,10,1928
2270,16524,1,35
2270,16524,2,107
2270,16524,3,266
2270,16524,4,295
2270,16524,5,322
2270,16524,6,354
2270,16524,7,464
2270,16524,8,550
2270,16524,9,588
2270,16524,10,1084
2271,16998,1,14
2271,16998,2,406
2271,16998,3,603
2271,16998,4,1043
2271,16998,5,1081
2271,16998,6,1294
2271,16998,7,1527
2271,16998,8,1556
2271,16998,9,1597
2271,16998,10,1928
2272,18544,1,28
2272,18544,2,472
2272,18544,3,547
2272,18544,4,690
2272,18544,5,733
2272,18544,6,1001
2272,18544,7,1025
2272,18544,8,1459
2272,18544,9,1654
2272,18544,10,1921
2273,19012,1,62
2273,19012,2,192
2273,19012,3,424
2273,19012,4,486
2273,19012,5,689
2273,19012,6,893
2273,19012,7,1294
2273,19012,8,1442
2273,19012,9,1701
2273,19012,10,1890
2274,19621,1,109
2274,19621,2,170
2274,19621,3,632
2274,19621,4,918
2274,19621,5,983
2274,19621,6,1045
2274,19621,7,1054
2274,19621,8,1137
2274,19621,9,1400
2274,19621,10,1721
2275,19731,1,330
2275,19731,2,472
2275,19731,3,657
2275,19731,4,689
2275,19731,5,787
2275,19731,6,1001
2275,19731,7,1205
2275,19731,8,1459
2275,19731,9,1508
2275,19731,10,1701
2276,21012,1,21
2276,21012,2,58
2276,21012,3,759
2276,21012,4,918
2276,21012,5,949
2276,21012,6,1137
2276,21012,7,1533
2276,21012,8,1597
2276,21012,9,1677
2276,21012,10,1974
2277,21168,1,170
2277,21168,2,313
2277,21168,3,395
2277,21168,4,550
2277,21168,5,848
2277,21168,6,946
2277,21168,7,983
2277,21168,8,995
2277,21168,9,1072
2277,21168,10,1664
2278,21242,1,310
2278,21242,2,360
2278,21242,3,421
2278,21242,4,737
2278,21242,5,787
2278,21242,6,936
2278,21242,7,1006
2278,21242,8,1342
2278,21242,9,1606
2278,21242,10,1899
2279,21336,1,163
2279,21336,2,475
2279,21336,3,547
2279,21336,4,630
2279,21336,5,642
2279,21336,6,983
2279,21336,7,984
2279,21336,8,1054
2279,21336,9,1294
2279,21336,10,1523
2280,21789,1,28
2280,21789,2,266
2280,21789,3,386
2280,21789,4,514
2280,21789,5,588
2280,21789,6,1001
2280,21789,7,1011
2280,21789,8,1208
2280,21789,9,1310
2280,21789,10,1639
2281,22580,1,132
2281,22580,2,146
2281,22580,3,170
2281,22580,4,470
2281,22580,5,893
2281,22580,6,930
2281,22580,7,997
2281,22580,8,1162
2281,22580,9,1173
2281,22580,10,1701
2282,26002,1,310
2282,26002,2,547
2282,26002,3,596
2282,26002,4,731
2282,26002,5,857
2282,26002,6,1102
2282,26002,7,1173
2282,26002,8,1239
2282,26002,9,1571
2282,26002,10,1715
2283,27355,1,62
2283,27355,2,302
2283,27355,3,357
2283,27355,4,486
2283,27355,5,893
2283,27355,6,1001
2283,27355,7,1205
2283,27355,8,1290
2283,27355,9,1476
2283,27355,10,1890
2284,27565,1,313
2284,27565,2,493
2284,27565,3,596
2284,27565,4,672
2284,27565,5,680
2284,27565,6,699
2284,27565,7,733
2284,27565,8,759
2284,27565,9,1239
2284,27565,10,1572
2285,28062,1,207
2285,28062,2,266
2285,28062,3,427
2285,28062,4,504
2285,28062,5,672
2285,28062,6,918
2285,28062,7,1086
2285,28062,8,1664
2285,28062,9,1769
2285,28062,10,1921
2286,28082,1,207
2286,28082,2,297
2286,28082,3,375
2286,28082,4,427
2286,28082,5,514
2286,28082,6,588
2286,28082,7,1011
2286,28082,8,1353
2286,28082,9,1639
2286,28082,10,1903
2287,28562,1,224
2287,28562,2,795
2287,28562,3,1093
2287,28562,4,1155
2287,28562,5,1200
2287,28562,6,1287
2287,28562,7,1422
2287,28562,8,1423
2287,28562,9,1532
2287,28562,10,1666
2288,28870,1,14
2288,28870,2,572
2288,28870,3,596
2288,28870,4,672
2288,28870,5,759
2288,28870,6,949
2288,28870,7,983
2288,28870,8,1043
2288,28870,9,1220
2288,28870,10,1639
2289,29786,1,58
2289,29786,2,662
2289,29786,3,709
2289,29786,4,894
2289,29786,5,1065
2289,29786,6,1657
2289,29786,7,1677
2289,29786,8,1681
2289,29786,9,1746
2289,29786,10,1826
2290,31294,1,302
2290,31294,2,642
2290,31294,3,803
2290,31294,4,894
2290,31294,5,992
2290,31294,6,997
2290,31294,7,1397
2290,31294,8,1527
2290,31294,9,1677
2290,31294,10,1873
2291,32073,1,192
2291,32073,2,486
2291,32073,3,603
2291,32073,4,689
2291,32073,5,1205
2291,32073,6,1290
2291,32073,7,1486
2291,32073,8,1556
2291,32073,9,1701
2291,32073,10,1890
2292,33243,1,170
2292,33243,2,192
2292,33243,3,330
2292,33243,4,486
2292,33243,5,848
2292,33243,6,1001
2292,33243,7,1127
2292,33243,8,1162
2292,33243,9,1310
2292,33243,10,1598
2293,34025,1,302
2293,34025,2,318
2293,34025,3,672
2293,34025,4,731
2293,34025,5,848
2293,34025,6,983
2293,34025,7,1162
2293,34025,8,1315
2293,34025,9,1677
2293,34025,10,1873
2294,34159,1,107
2294,34159,2,193
2294,34159,3,357
2294,34159,4,395
2294,34159,5,437
2294,34159,6,642
2294,34159,7,834
2294,34159,8,892
2294,34159,9,1400
2294,34159,10,1921
2295,34318,1,107
2295,34318,2,322
2295,34318,3,412
2295,34318,4,504
2295,34318,5,766
2295,34318,6,1211
2295,34318,7,1472
2295,34318,8,1528
2295,34318,9,1559
2295,34318,10,1781
2296,34597,1,395
2296,34597,2,470
2296,34597,3,588
2296,34597,4,596
2296,34597,5,805
2296,34597,6,983
2296,34597,7,1043
2296,34597,8,1072
2296,34597,9,1102
2296,34597,10,1664
2297,35435,1,166
2297,35435,2,642
2297,35435,3,987
2297,35435,4,1086
2297,35435,5,1410
2297,35435,6,1527
2297,35435,7,1664
2297,35435,8,1677
2297,35435,9,1962
2297,35435,10,1976
2298,35515,1,4
2298,35515,2,314
2298,35515,3,375
2298,35515,4,448
2298,35515,5,472
2298,35515,6,997
2298,35515,7,1159
2298,35515,8,1459
2298,35515,9,1533
2298,35515,10,1664
2299,36068,1,32
2299,36068,2,133
2299,36068,3,424
2299,36068,4,805
2299,36068,5,873
2299,36068,6,974
2299,36068,7,1090
2299,36068,8,1461
2299,36068,9,1523
2299,36068,10,1916
2300,36102,1,680
2300,36102,2,737
2300,36102,3,935
2300,36102,4,992
2300,36102,5,1162
2300,36102,6,1310
2300,36102,7,1315
2300,36102,8,1488
2300,36102,9,1657
2300,36102,10,1873
2301,36346,1,145
2301,36346,2,192
2301,36346,3,330
2301,36346,4,547
2301,36346,5,696
2301,36346,6,787
2301,36346,7,834
2301,36346,8,928
2301,36346,9,1168
2301,36346,10,1342
2302,37764,1,21
2302,37764,2,58
2302,37764,3,109
2302,37764,4,112
2302,37764,5,207
2302,37764,6,320
2302,37764,7,427
2302,37764,8,1205
2302,37764,9,1533
2302,37764,10,1974
2303,37882,1,163
2303,37882,2,207
2303,37882,3,642
2303,37882,4,657
2303,37882,5,662
2303,37882,6,1071
2303,37882,7,1102
2303,37882,8,1353
2303,37882,9,1397
2303,37882,10,1903
2304,38240,1,58
2304,38240,2,199
2304,38240,3,272
2304,38240,4,406
2304,38240,5,534
2304,38240,6,538
2304,38240,7,699
2304,38240,8,1334
2304,38240,9,1389
2304,38240,10,1677
2305,38390,1,62
2305,38390,2,199
2305,38390,3,486
2305,38390,4,572
2305,38390,5,759
2305,38390,6,848
2305,38390,7,1159
2305,38390,8,1310
2305,38390,9,1701
2305,38390,10,1890
2306,38505,1,4
2306,38505,2,550
2306,38505,3,733
2306,38505,4,759
2306,38505,5,1010
2306,38505,6,1400
2306,38505,7,1527
2306,38505,8,1533
2306,38505,9,1639
2306,38505,10,1928
2307,39582,1,163
2307,39582,2,570
2307,39582,3,572
2307,39582,4,733
2307,39582,5,918
2307,39582,6,951
2307,39582,7,1043
2307,39582,8,1137
2307,39582,9,1921
2307,39582,10,1928
2308,39618,1,192
2308,39618,2,300
2308,39618,3,364
2308,39618,4,893
2308,39618,5,983
2308,39618,6,1001
2308,39618,7,1072
2308,39618,8,1220
2308,39618,9,1390
2308,39618,10,1953
2309,40241,1,306
2309,40241,2,424
2309,40241,3,476
2309,40241,4,507
2309,40241,5,630
2309,40241,6,649
2309,40241,7,794
2309,40241,8,944
2309,40241,9,1442
2309,40241,10,1523
2310,43234,1,32
2310,43234,2,322
2310,43234,3,464
2310,43234,4,700
2310,43234,5,837
2310,43234,6,873
2310,43234,7,988
2310,43234,8,1090
2310,43234,9,1268
2310,43234,10,1437
2311,43455,1,163
2311,43455,2,547
2311,43455,3,642
2311,43455,4,657
2311,43455,5,714
2311,43455,6,803
2311,43455,7,1025
2311,43455,8,1359
2311,43455,9,1508
2311,43455,10,1921
2312,43884,1,314
2312,43884,2,533
2312,43884,3,547
2312,43884,4,596
2312,43884,5,672
2312,43884,6,1086
2312,43884,7,1178
2312,43884,8,1664
2312,43884,9,1813
2312,43884,10,1819
2313,44094,1,216
2313,44094,2,357
2313,44094,3,510
2313,44094,4,690
2313,44094,5,1080
2313,44094,6,1127
2313,44094,7,1353
2313,44094,8,1597
2313,44094,9,1598
2313,44094,10,1656
2314,44393,1,62
2314,44393,2,323
2314,44393,3,357
2314,44393,4,486
2314,44393,5,794
2314,44393,6,949
2314,44393,7,983
2314,44393,8,1310
2314,44393,9,1400
2314,44393,10,1654
2315,44456,1,62
2315,44456,2,176
2315,44456,3,192
2315,44456,4,210
2315,44456,5,386
2315,44456,6,581
2315,44456,7,689
2315,44456,8,1014
2315,44456,9,1400
2315,44456,10,1701
2316,44746,1,363
2316,44746,2,464
2316,44746,3,676
2316,44746,4,766
2316,44746,5,1090
2316,44746,6,1268
2316,44746,7,1437
2316,44746,8,1472
2316,44746,9,1563
2316,44746,10,1840
2317,45615,1,302
2317,45615,2,782
2317,45615,3,997
2317,45615,4,1001
2317,45615,5,1025
2317,45615,6,1127
2317,45615,7,1162
2317,45615,8,1294
2317,45615,9,1518
2317,45615,10,1598
2318,47231,1,58
2318,47231,2,657
2318,47231,3,782
2318,47231,4,787
2318,47231,5,1001
2318,47231,6,1025
2318,47231,7,1043
2318,47231,8,1508
2318,47231,9,1597
2318,47231,10,1681
2319,48196,1,86
2319,48196,2,196
2319,48196,3,426
2319,48196,4,1086
2319,48196,5,1359
2319,48196,6,1518
2319,48196,7,1533
2319,48196,8,1607
2319,48196,9,1741
2319,48196,10,1766
2320,49406,1,323
2320,49406,2,491
2320,49406,3,688
2320,49406,4,759
2320,49406,5,1045
2320,49406,6,1159
2320,49406,7,1204
2320,49406,8,1389
2320,49406,9,1400
2320,49406,10,1656
2321,50496,1,32
2321,50496,2,88
2321,50496,3,302
2321,50496,4,464
2321,50496,5,514
2321,50496,6,766
2321,50496,7,973
2321,50496,8,988
2321,50496,9,1090
2321,50496,10,1644
2322,51812,1,4
2322,51812,2,175
2322,51812,3,364
2322,51812,4,456
2322,51812,5,932
2322,51812,6,1543
2322,51812,7,1677
2322,51812,8,1763
2322,51812,9,1808
2322,51812,10,1900
2323,52700,1,207
2323,52700,2,266
2323,52700,3,297
2323,52700,4,1011
2323,52700,5,1084
2323,52700,6,1148
2323,52700,7,1353
2323,52700,8,1597
2323,52700,9,1656
2323,52700,10,1903
2324,52932,1,4
2324,52932,2,330
2324,52932,3,653
2324,52932,4,657
2324,52932,5,782
2324,52932,6,787
2324,52932,7,936
2324,52932,8,997
2324,52932,9,1459
2324,52932,10,1664
2325,53158,1,132
2325,53158,2,146
2325,53158,3,300
2325,53158,4,491
2325,53158,5,733
2325,53158,6,893
2325,53158,7,932
2325,53158,8,1335
2325,53158,9,1533
2325,53158,10,1953
2326,53207,1,357
2326,53207,2,688
2326,53207,3,803
2326,53207,4,918
2326,53207,5,949
2326,53207,6,1072
2326,53207,7,1137
2326,53207,8,1766
2326,53207,9,1769
2326,53207,10,1921
2327,53229,1,302
2327,53229,2,318
2327,53229,3,936
2327,53229,4,1146
2327,53229,5,1294
2327,53229,6,1314
2327,53229,7,1315
2327,53229,8,1488
2327,53229,9,1606
2327,53229,10,1657
2328,53690,1,314
2328,53690,2,509
2328,53690,3,551
2328,53690,4,642
2328,53690,5,1294
2328,53690,6,1527
2328,53690,7,1656
2328,53690,8,1664
2328,53690,9,1819
2328,53690,10,1903
2329,53780,1,357
2329,53780,2,514
2329,53780,3,550
2329,53780,4,1011
2329,53780,5,1084
2329,53780,6,1208
2329,53780,7,1400
2329,53780,8,1426
2329,53780,9,1527
2329,53780,10,1597
2330,54743,1,86
2330,54743,2,464
2330,54743,3,550
2330,54743,4,657
2330,54743,5,676
2330,54743,6,1178
2330,54743,7,1359
2330,54743,8,1518
2330,54743,9,1639
2330,54743,10,1758
2331,55209,1,62
2331,55209,2,109
2331,55209,3,486
2331,55209,4,782
2331,55209,5,1086
2331,55209,6,1205
2331,55209,7,1290
2331,55209,8,1459
2331,55209,9,1533
2331,55209,10,1890
2332,55793,1,109
2332,55793,2,406
2332,55793,3,424
2332,55793,4,550
2332,55793,5,603
2332,55793,6,689
2332,55793,7,1461
2332,55793,8,1556
2332,55793,9,1558
2332,55793,10,1869
2333,55895,1,28
2333,55895,2,395
2333,55895,3,657
2333,55895,4,951
2333,55895,5,1127
2333,55895,6,1208
2333,55895,7,1353
2333,55895,8,1397
2333,55895,9,1459
2333,55895,10,1527
2334,57304,1,289
2334,57304,2,311
2334,57304,3,395
2334,57304,4,426
2334,57304,5,514
2334,57304,6,803
2334,57304,7,1400
2334,57304,8,1438
2334,57304,9,1598
2334,57304,10,1639
2335,58581,1,785
2335,58581,2,974
2335,58581,3,982
2335,58581,4,1090
2335,58581,5,1287
2335,58581,6,1423
2335,58581,7,1523
2335,58581,8,1606
2335,58581,9,1717
2335,58581,10,1832
2336,58598,1,112
2336,58598,2,163
2336,58598,3,690
2336,58598,4,759
2336,58598,5,795
2336,58598,6,805
2336,58598,7,918
2336,58598,8,974
2336,58598,9,1155
2336,58598,10,1921
2337,58665,1,72
2337,58665,2,782
2337,58665,3,1001
2337,58665,4,1025
2337,58665,5,1086
2337,58665,6,1102
2337,58665,7,1508
2337,58665,8,1639
2337,58665,9,1661
2337,58665,10,1921
2338,59643,1,62
2338,59643,2,109
2338,59643,3,192
2338,59643,4,406
2338,59643,5,486
2338,59643,6,689
2338,59643,7,893
2338,59643,8,1205
2338,59643,9,1310
2338,59643,10,1890
2339,61107,1,113
2339,61107,2,154
2339,61107,3,330
2339,61107,4,424
2339,61107,5,737
2339,61107,6,787
2339,61107,7,936
2339,61107,8,974
2339,61107,9,1523
2339,61107,10,1606
2340,61904,1,322
2340,61904,2,412
2340,61904,3,464
2340,61904,4,504
2340,61904,5,652
2340,61904,6,766
2340,61904,7,1086
2340,61904,8,1472
2340,61904,9,1528
2340,61904,10,1559
2341,63287,1,311
2341,63287,2,427
2341,63287,3,472
2341,63287,4,550
2341,63287,5,688
2341,63287,6,1080
2341,63287,7,1397
2341,63287,8,1766
2341,63287,9,1775
2341,63287,10,1903
2342,63485,1,4
2342,63485,2,133
2342,63485,3,424
2342,63485,4,630
2342,63485,5,974
2342,63485,6,1442
2342,63485,7,1461
2342,63485,8,1523
2342,63485,9,1527
2342,63485,10,1677
2343,63584,1,10
2343,63584,2,330
2343,63584,3,351
2343,63584,4,510
2343,63584,5,1342
2343,63584,6,1457
2343,63584,7,1556
2343,63584,8,1730
2343,63584,9,1834
2343,63584,10,1876
2344,63797,1,93
2344,63797,2,330
2344,63797,3,472
2344,63797,4,591
2344,63797,5,657
2344,63797,6,744
2344,63797,7,782
2344,63797,8,1001
2344,63797,9,1459
2344,63797,10,1533
2345,63831,1,58
2345,63831,2,709
2345,63831,3,1205
2345,63831,4,1294
2345,63831,5,1334
2345,63831,6,1335
2345,63831,7,1496
2345,63831,8,1533
2345,63831,9,1597
2345,63831,10,1677
2346,64285,1,62
2346,64285,2,192
2346,64285,3,472
2346,64285,4,486
2346,64285,5,689
2346,64285,6,1294
2346,64285,7,1527
2346,64285,8,1533
2346,64285,9,1556
2346,64285,10,1701
2347,66481,1,86
2347,66481,2,297
2347,66481,3,514
2347,66481,4,642
2347,66481,5,1011
2347,66481,6,1086
2347,66481,7,1102
2347,66481,8,1156
2347,66481,9,1397
2347,66481,10,1664
2348,66640,1,166
2348,66640,2,207
2348,66640,3,375
2348,66640,4,472
2348,66640,5,485
2348,66640,6,588
2348,66640,7,698
2348,66640,8,1423
2348,66640,9,1598
2348,66640,10,1717
2349,68469,1,14
2349,68469,2,132
2349,68469,3,364
2349,68469,4,846
2349,68469,5,1065
2349,68469,6,1335
2349,68469,7,1558
2349,68469,8,1677
2349,68469,9,1771
2349,68469,10,1928
2350,68626,1,207
2350,68626,2,427
2350,68626,3,603
2350,68626,4,1072
2350,68626,5,1086
2350,68626,6,1127
2350,68626,7,1310
2350,68626,8,1353
2350,68626,9,1556
2350,68626,10,1903
2351,69112,1,163
2351,69112,2,324
2351,69112,3,572
2351,69112,4,803
2351,69112,5,994
2351,69112,6,1071
2351,69112,7,1072
2351,69112,8,1102
2351,69112,9,1400
2351,69112,10,1766
2352,69690,1,207
2352,69690,2,297
2352,69690,3,427
2352,69690,4,504
2352,69690,5,514
2352,69690,6,805
2352,69690,7,1084
2352,69690,8,1422
2352,69690,9,1438
2352,69690,10,1903
2353,71083,1,113
2353,71083,2,330
2353,71083,3,331
2353,71083,4,395
2353,71083,5,472
2353,71083,6,657
2353,71083,7,936
2353,71083,8,997
2353,71083,9,1086
2353,71083,10,1459
2354,71092,1,163
2354,71092,2,642
2354,71092,3,951
2354,71092,4,1086
2354,71092,5,1294
2354,71092,6,1426
2354,71092,7,1527
2354,71092,8,1597
2354,71092,9,1769
2354,71092,10,1819
2355,71528,1,4
2355,71528,2,314
2355,71528,3,330
2355,71528,4,472
2355,71528,5,533
2355,71528,6,689
2355,71528,7,782
2355,71528,8,1290
2355,71528,9,1459
2355,71528,10,1819
2356,72157,1,266
2356,72157,2,714
2356,72157,3,733
2356,72157,4,908
2356,72157,5,1010
2356,72157,6,1102
2356,72157,7,1400
2356,72157,8,1508
2356,72157,9,1715
2356,72157,10,1925
2357,74650,1,58
2357,74650,2,131
2357,74650,3,491
2357,74650,4,759
2357,74650,5,949
2357,74650,6,1081
2357,74650,7,1121
2357,74650,8,1527
2357,74650,9,1597
2357,74650,10,1974
2358,75378,1,302
2358,75378,2,323
2358,75378,3,475
2358,75378,4,547
2358,75378,5,984
2358,75378,6,1080
2358,75378,7,1081
2358,75378,8,1204
2358,75378,9,1294
2358,75378,10,1405
2359,76137,1,41
2359,76137,2,133
2359,76137,3,204
2359,76137,4,424
2359,76137,5,630
2359,76137,6,672
2359,76137,7,805
2359,76137,8,1102
2359,76137,9,1442
2359,76137,10,1461
2360,76635,1,163
2360,76635,2,596
2360,76635,3,642
2360,76635,4,672
2360,76635,5,951
2360,76635,6,983
2360,76635,7,1137
2360,76635,8,1721
2360,76635,9,1769
2360,76635,10,1921
2361,78076,1,4
2361,78076,2,509
2361,78076,3,533
2361,78076,4,534
2361,78076,5,680
2361,78076,6,688
2361,78076,7,1080
2361,78076,8,1397
2361,78076,9,1656
2361,78076,10,1775
2362,78542,1,163
2362,78542,2,572
2362,78542,3,642
2362,78542,4,918
2362,78542,5,1054
2362,78542,6,1072
2362,78542,7,1137
2362,78542,8,1294
2362,78542,9,1721
2362,78542,10,1921
2363,78653,1,166
2363,78653,2,251
2363,78653,3,330
2363,78653,4,472
2363,78653,5,485
2363,78653,6,653
2363,78653,7,662
2363,78653,8,787
2363,78653,9,936
2363,78653,10,1459
2364,81878,1,58
2364,81878,2,170
2364,81878,3,320
2364,81878,4,603
2364,81878,5,731
2364,81878,6,848
2364,81878,7,997
2364,81878,8,1310
2364,81878,9,1556
2364,81878,10,1930
2365,83150,1,109
2365,83150,2,357
2365,83150,3,1043
2365,83150,4,1102
2365,83150,5,1173
2365,83150,6,1389
2365,83150,7,1639
2365,83150,8,1654
2365,83150,9,1715
2365,83150,10,1928
2366,83952,1,24
2366,83952,2,93
2366,83952,3,151
2366,83952,4,266
2366,83952,5,375
2366,83952,6,662
2366,83952,7,753
2366,83952,8,1084
2366,83952,9,1451
2366,83952,10,1722
2367,85234,1,4
2367,85234,2,314
2367,85234,3,470
2367,85234,4,596
2367,85234,5,733
2367,85234,6,893
2367,85234,7,983
2367,85234,8,1001
2367,85234,9,1664
2367,85234,10,1701
2368,85481,1,109
2368,85481,2,170
2368,85481,3,357
2368,85481,4,848
2368,85481,5,997
2368,85481,6,1001
2368,85481,7,1072
2368,85481,8,1127
2368,85481,9,1310
2368,85481,10,1459
2369,85861,1,4
2369,85861,2,163
2369,85861,3,395
2369,85861,4,572
2369,85861,5,642
2369,85861,6,759
2369,85861,7,951
2369,85861,8,1071
2369,85861,9,1400
2369,85861,10,1527
2370,86965,1,357
2370,86965,2,375
2370,86965,3,657
2370,86965,4,787
2370,86965,5,1025
2370,86965,6,1353
2370,86965,7,1508
2370,86965,8,1527
2370,86965,9,1701
2370,86965,10,1903
2371,88060,1,672
2371,88060,2,733
2371,88060,3,1086
2371,88060,4,1132
2371,88060,5,1664
2371,88060,6,1769
2371,88060,7,1819
2371,88060,8,1921
2371,88060,9,1928
2371,88060,10,1976
2372,88109,1,323
2372,88109,2,596
2372,88109,3,731
2372,88109,4,930
2372,88109,5,949
2372,88109,6,983
2372,88109,7,1001
2372,88109,8,1315
2372,88109,9,1639
2372,88109,10,1928
2373,88285,1,4
2373,88285,2,163
2373,88285,3,672
2373,88285,4,733
2373,88285,5,1043
2373,88285,6,1071
2373,88285,7,1527
2373,88285,8,1597
2373,88285,9,1921
2373,88285,10,1928
2374,89405,1,57
2374,89405,2,205
2374,89405,3,416
2374,89405,4,509
2374,89405,5,803
2374,89405,6,940
2374,89405,7,1377
2374,89405,8,1488
2374,89405,9,1900
2374,89405,10,1969
2375,89430,1,207
2375,89430,2,297
2375,89430,3,311
2375,89430,4,533
2375,89430,5,688
2375,89430,6,1011
2375,89430,7,1084
2375,89430,8,1159
2375,89430,9,1353
2375,89430,10,1597
2376,89830,1,766
2376,89830,2,805
2376,89830,3,834
2376,89830,4,974
2376,89830,5,1093
2376,89830,6,1426
2376,89830,7,1527
2376,89830,8,1533
2376,89830,9,1597
2376,89830,10,1730
2377,90252,1,166
2377,90252,2,283
2377,90252,3,331
2377,90252,4,485
2377,90252,5,987
2377,90252,6,997
2377,90252,7,1343
2377,90252,8,1663
2377,90252,9,1677
2377,90252,10,1976
2378,90310,1,170
2378,90310,2,324
2378,90310,3,672
2378,90310,4,688
2378,90310,5,690
2378,90310,6,803
2378,90310,7,946
2378,90310,8,1102
2378,90310,9,1162
2378,90310,10,1858
2379,91488,1,313
2379,91488,2,493
2379,91488,3,547
2379,91488,4,714
2379,91488,5,733
2379,91488,6,1017
2379,91488,7,1239
2379,91488,8,1597
2379,91488,9,1639
2379,91488,10,1715
2380,92608,1,632
2380,92608,2,672
2380,92608,3,983
2380,92608,4,1054
2380,92608,5,1137
2380,92608,6,1220
2380,92608,7,1527
2380,92608,8,1721
2380,92608,9,1769
2380,92608,10,1858
2381,93887,1,314
2381,93887,2,550
2381,93887,3,642
2381,93887,4,951
2381,93887,5,1071
2381,93887,6,1086
2381,93887,7,1597
2381,93887,8,1664
2381,93887,9,1858
2381,93887,10,1921
2382,94924,1,58
2382,94924,2,274
2382,94924,3,406
2382,94924,4,603
2382,94924,5,731
2382,94924,6,893
2382,94924,7,1533
2382,94924,8,1556
2382,94924,9,1597
2382,94924,10,1701
2383,95858,1,35
2383,95858,2,116
2383,95858,3,199
2383,95858,4,412
2383,95858,5,588
2383,95858,6,1084
2383,95858,7,1178
2383,95858,8,1472
2383,95858,9,1563
2383,95858,10,1781
2384,96602,1,58
2384,96602,2,170
2384,96602,3,311
2384,96602,4,324
2384,96602,5,848
2384,96602,6,992
2384,96602,7,997
2384,96602,8,1162
2384,96602,9,1873
2384,96602,10,1928
2385,96857,1,311
2385,96857,2,534
2385,96857,3,688
2385,96857,4,997
2385,96857,5,1159
2385,96857,6,1208
2385,96857,7,1281
2385,96857,8,1397
2385,96857,9,1656
2385,96857,10,1775
2386,97097,1,4
2386,97097,2,170
2386,97097,3,324
2386,97097,4,803
2386,97097,5,994
2386,97097,6,1071
2386,97097,7,1102
2386,97097,8,1397
2386,97097,9,1400
2386,97097,10,1766
2387,97267,1,107
2387,97267,2,297
2387,97267,3,504
2387,97267,4,588
2387,97267,5,709
2387,97267,6,766
2387,97267,7,1084
2387,97267,8,1156
2387,97267,9,1438
2387,97267,10,1472
2388,97395,1,266
2388,97395,2,295
2388,97395,3,354
2388,97395,4,652
2388,97395,5,676
2388,97395,6,709
2388,97395,7,1426
2388,97395,8,1758
2388,97395,9,1766
2388,97395,10,1781
2389,97691,1,207
2389,97691,2,331
2389,97691,3,465
2389,97691,4,551
2389,97691,5,662
2389,97691,6,997
2389,97691,7,1208
2389,97691,8,1597
2389,97691,9,1656
2389,97691,10,1976
2390,99735,1,62
2390,99735,2,170
2390,99735,3,320
2390,99735,4,486
2390,99735,5,603
2390,99735,6,1205
2390,99735,7,1310
2390,99735,8,1556
2390,99735,9,1701
2390,99735,10,1890
2391,100624,1,132
2391,100624,2,448
2391,100624,3,550
2391,100624,4,632
2391,100624,5,680
2391,100624,6,893
2391,100624,7,930
2391,100624,8,997
2391,100624,9,1204
2391,100624,10,1336
2392,101280,1,35
2392,101280,2,116
2392,101280,3,135
2392,101280,4,652
2392,101280,5,928
2392,101280,6,1156
2392,101280,7,1211
2392,101280,8,1359
2392,101280,9,1426
2392,101280,10,1749
2393,102376,1,4
2393,102376,2,199
2393,102376,3,427
2393,102376,4,551
2393,102376,5,632
2393,102376,6,680
2393,102376,7,688
2393,102376,8,1353
2393,102376,9,1400
2393,102376,10,1656
2394,104518,1,310
2394,104518,2,424
2394,104518,3,486
2394,104518,4,630
2394,104518,5,649
2394,104518,6,1031
2394,104518,7,1045
2394,104518,8,1442
2394,104518,9,1523
2394,104518,10,1656
2395,106635,1,266
2395,106635,2,538
2395,106635,3,642
2395,106635,4,840
2395,106635,5,893
2395,106635,6,1071
2395,106635,7,1353
2395,106635,8,1426
2395,106635,9,1556
2395,106635,10,1766
2396,106790,1,533
