"user_index","child_id","item_rank","story_id"
3707,100348,5,581
3707,100348,6,1011
3707,100348,7,1400
3707,100348,8,1527
3707,100348,9,1778
3707,100348,10,1969
3708,103907,1,109
3708,103907,2,448
3708,103907,3,680
3708,103907,4,737
3708,103907,5,1006
3708,103907,6,1011
3708,103907,7,1031
3708,103907,8,1208
3708,103907,9,1294
3708,103907,10,1664
3709,106017,1,4
3709,106017,2,192
3709,106017,3,302
3709,106017,4,550
3709,106017,5,1071
3709,106017,6,1086
3709,106017,7,1159
3709,106017,8,1527
3709,106017,9,1597
3709,106017,10,1766
3710,108324,1,199
3710,108324,2,207
3710,108324,3,266
3710,108324,4,297
3710,108324,5,427
3710,108324,6,514
3710,108324,7,1084
3710,108324,8,1208
3710,108324,9,1701
3710,108324,10,1903
3711,108952,1,132
3711,108952,2,733
3711,108952,3,893
3711,108952,4,917
3711,108952,5,1250
3711,108952,6,1335
3711,108952,7,1543
3711,108952,8,1656
3711,108952,9,1936
3711,108952,10,1943
3712,111369,1,199
3712,111369,2,311
3712,111369,3,323
3712,111369,4,357
3712,111369,5,632
3712,111369,6,642
3712,111369,7,759
3712,111369,8,1086
3712,111369,9,1208
3712,111369,10,1527
3713,111479,1,10
3713,111479,2,109
3713,111479,3,207
3713,111479,4,448
3713,111479,5,657
3713,111479,6,737
3713,111479,7,1001
3713,111479,8,1072
3713,111479,9,1102
3713,111479,10,1459
3714,116164,1,10
3714,116164,2,302
3714,116164,3,351
3714,116164,4,360
3714,116164,5,375
3714,116164,6,737
3714,116164,7,787
3714,116164,8,1086
3714,116164,9,1527
3714,116164,10,1533
3715,120648,1,4
3715,120648,2,109
3715,120648,3,572
3715,120648,4,672
3715,120648,5,759
3715,120648,6,983
3715,120648,7,1072
3715,120648,8,1220
3715,120648,9,1769
3715,120648,10,1921
3716,121608,1,207
3716,121608,2,266
3716,121608,3,311
3716,121608,4,588
3716,121608,5,1011
3716,121608,6,1400
3716,121608,7,1527
3716,121608,8,1533
3716,121608,9,1656
3716,121608,10,1766
3717,122088,1,113
3717,122088,2,297
3717,122088,3,302
3717,122088,4,653
3717,122088,5,657
3717,122088,6,1011
3717,122088,7,1400
3717,122088,8,1426
3717,122088,9,1527
3717,122088,10,1597
3718,122640,1,28
3718,122640,2,207
3718,122640,3,266
3718,122640,4,357
3718,122640,5,427
3718,122640,6,472
3718,122640,7,709
3718,122640,8,997
3718,122640,9,1208
3718,122640,10,1459
3719,129896,1,199
3719,129896,2,207
3719,129896,3,759
3719,129896,4,949
3719,129896,5,1086
3719,129896,6,1208
3719,129896,7,1353
3719,129896,8,1400
3719,129896,9,1518
3719,129896,10,1598
3720,131841,1,192
3720,131841,2,199
3720,131841,3,427
3720,131841,4,550
3720,131841,5,689
3720,131841,6,949
3720,131841,7,1389
3720,131841,8,1656
3720,131841,9,1701
3720,131841,10,1766
3721,132375,1,109
3721,132375,2,257
3721,132375,3,280
3721,132375,4,472
3721,132375,5,510
3721,132375,6,694
3721,132375,7,935
3721,132375,8,1294
3721,132375,9,1634
3721,132375,10,1656
3722,136909,1,280
3722,136909,2,448
3722,136909,3,672
3722,136909,4,997
3722,136909,5,1072
3722,136909,6,1205
3722,136909,7,1400
3722,136909,8,1556
3722,136909,9,1769
3722,136909,10,1921
3723,137688,1,4
3723,137688,2,171
3723,137688,3,172
3723,137688,4,302
3723,137688,5,694
3723,137688,6,935
3723,137688,7,1527
3723,137688,8,1634
3723,137688,9,1698
3723,137688,10,1943
3724,141416,1,207
3724,141416,2,357
3724,141416,3,448
3724,141416,4,642
3724,141416,5,680
3724,141416,6,688
3724,141416,7,1072
3724,141416,8,1353
3724,141416,9,1397
3724,141416,10,1903
3725,144503,1,375
3725,144503,2,533
3725,144503,3,588
3725,144503,4,642
3725,144503,5,680
3725,144503,6,951
3725,144503,7,1086
3725,144503,8,1527
3725,144503,9,1533
3725,144503,10,1903
3726,144824,1,109
3726,144824,2,311
3726,144824,3,357
3726,144824,4,395
3726,144824,5,448
3726,144824,6,997
3726,144824,7,1006
3726,144824,8,1072
3726,144824,9,1457
3726,144824,10,1899
3727,146358,1,4
3727,146358,2,207
3727,146358,3,251
3727,146358,4,302
3727,146358,5,357
3727,146358,6,588
3727,146358,7,787
3727,146358,8,1011
3727,146358,9,1533
3727,146358,10,1826
3728,149187,1,28
3728,149187,2,107
3728,149187,3,216
3728,149187,4,427
3728,149187,5,547
3728,149187,6,588
3728,149187,7,1527
3728,149187,8,1533
3728,149187,9,1656
3728,149187,10,1741
3729,150316,1,4
3729,150316,2,199
3729,150316,3,330
3729,150316,4,534
3729,150316,5,588
3729,150316,6,653
3729,150316,7,689
3729,150316,8,1159
3729,150316,9,1173
3729,150316,10,1533
3730,151690,1,62
3730,151690,2,199
3730,151690,3,257
3730,151690,4,340
3730,151690,5,427
3730,151690,6,486
3730,151690,7,653
3730,151690,8,1001
3730,151690,9,1597
3730,151690,10,1778
3731,153179,1,192
3731,153179,2,375
3731,153179,3,550
3731,153179,4,1071
3731,153179,5,1086
3731,153179,6,1159
3731,153179,7,1187
3731,153179,8,1426
3731,153179,9,1527
3731,153179,10,1701
3732,1244,1,360
3732,1244,2,375
3732,1244,3,737
3732,1244,4,1086
3732,1244,5,1187
3732,1244,6,1294
3732,1244,7,1342
3732,1244,8,1459
3732,1244,9,1527
3732,1244,10,1903
3733,1333,1,113
3733,1333,2,357
3733,1333,3,472
3733,1333,4,653
3733,1333,5,657
3733,1333,6,848
3733,1333,7,1071
3733,1333,8,1459
3733,1333,9,1701
3733,1333,10,1813
3734,3700,1,9
3734,3700,2,199
3734,3700,3,314
3734,3700,4,533
3734,3700,5,680
3734,3700,6,1527
3734,3700,7,1533
3734,3700,8,1664
3734,3700,9,1819
3734,3700,10,1903
3735,7212,1,192
3735,7212,2,199
3735,7212,3,266
3735,7212,4,588
3735,7212,5,657
3735,7212,6,1011
3735,7212,7,1159
3735,7212,8,1353
3735,7212,9,1701
3735,7212,10,1903
3736,11536,1,266
3736,11536,2,280
3736,11536,3,375
3736,11536,4,395
3736,11536,5,427
3736,11536,6,448
3736,11536,7,588
3736,11536,8,1072
3736,11536,9,1208
3736,11536,10,1769
3737,15888,1,199
3737,15888,2,207
3737,15888,3,266
3737,15888,4,427
3737,15888,5,514
3737,15888,6,551
3737,15888,7,632
3737,15888,8,1084
3737,15888,9,1208
3737,15888,10,1397
3738,19035,1,10
3738,19035,2,109
3738,19035,3,310
3738,19035,4,330
3738,19035,5,375
3738,19035,6,448
3738,19035,7,472
3738,19035,8,510
3738,19035,9,634
3738,19035,10,737
3739,20125,1,266
3739,20125,2,357
3739,20125,3,375
3739,20125,4,427
3739,20125,5,709
3739,20125,6,1208
3739,20125,7,1254
3739,20125,8,1353
3739,20125,9,1400
3739,20125,10,1903
3740,22350,1,109
3740,22350,2,257
3740,22350,3,266
3740,22350,4,280
3740,22350,5,314
3740,22350,6,427
3740,22350,7,472
3740,22350,8,694
3740,22350,9,1106
3740,22350,10,1656
3741,22959,1,323
3741,22959,2,572
3741,22959,3,596
3741,22959,4,632
3741,22959,5,918
3741,22959,6,949
3741,22959,7,1045
3741,22959,8,1137
3741,22959,9,1400
3741,22959,10,1654
3742,25857,1,515
3742,25857,2,547
3742,25857,3,995
3742,25857,4,1025
3742,25857,5,1208
3742,25857,6,1259
3742,25857,7,1353
3742,25857,8,1397
3742,25857,9,1715
3742,25857,10,1969
3743,32981,1,4
3743,32981,2,109
3743,32981,3,448
3743,32981,4,472
3743,32981,5,533
3743,32981,6,1208
3743,32981,7,1664
3743,32981,8,1819
3743,32981,9,1903
3743,32981,10,1921
3744,33310,1,199
3744,33310,2,207
3744,33310,3,486
3744,33310,4,794
3744,33310,5,1031
3744,33310,6,1045
3744,33310,7,1208
3744,33310,8,1400
3744,33310,9,1533
3744,33310,10,1766
3745,34023,1,4
3745,34023,2,1001
3745,34023,3,1071
3745,34023,4,1159
3745,34023,5,1294
3745,34023,6,1389
3745,34023,7,1426
3745,34023,8,1597
3745,34023,9,1654
3745,34023,10,1701
3746,42840,1,199
3746,42840,2,207
3746,42840,3,266
3746,42840,4,427
3746,42840,5,653
3746,42840,6,1011
3746,42840,7,1159
3746,42840,8,1597
3746,42840,9,1701
3746,42840,10,1903
3747,44143,1,10
3747,44143,2,207
3747,44143,3,280
3747,44143,4,395
3747,44143,5,448
3747,44143,6,995
3747,44143,7,997
3747,44143,8,1426
3747,44143,9,1459
3747,44143,10,1769
3748,45124,1,357
3748,45124,2,547
3748,45124,3,632
3748,45124,4,759
3748,45124,5,949
3748,45124,6,1045
3748,45124,7,1389
3748,45124,8,1400
3748,45124,9,1572
3748,45124,10,1715
3749,45795,1,311
3749,45795,2,340
3749,45795,3,357
3749,45795,4,534
3749,45795,5,551
3749,45795,6,588
3749,45795,7,1159
3749,45795,8,1208
3749,45795,9,1400
3749,45795,10,1533
3750,47580,1,4
3750,47580,2,163
3750,47580,3,192
3750,47580,4,588
3750,47580,5,803
3750,47580,6,951
3750,47580,7,1397
3750,47580,8,1858
3750,47580,9,1903
3750,47580,10,1921
3751,49708,1,257
3751,49708,2,280
3751,49708,3,395
3751,49708,4,448
3751,49708,5,472
3751,49708,6,533
3751,49708,7,680
3751,49708,8,1556
3751,49708,9,1664
3751,49708,10,1819
3752,52774,1,113
3752,52774,2,207
3752,52774,3,266
3752,52774,4,657
3752,52774,5,694
3752,52774,6,782
3752,52774,7,1572
3752,52774,8,1639
3752,52774,9,1654
3752,52774,10,1813
3753,54560,1,4
3753,54560,2,266
3753,54560,3,297
3753,54560,4,302
3753,54560,5,427
3753,54560,6,514
3753,54560,7,1084
3753,54560,8,1389
3753,54560,9,1701
3753,54560,10,1891
3754,55128,1,4
3754,55128,2,192
3754,55128,3,266
3754,55128,4,472
3754,55128,5,486
3754,55128,6,689
3754,55128,7,951
3754,55128,8,997
3754,55128,9,1310
3754,55128,10,1701
3755,63849,1,109
3755,63849,2,427
3755,63849,3,550
3755,63849,4,672
3755,63849,5,1072
3755,63849,6,1527
3755,63849,7,1533
3755,63849,8,1556
3755,63849,9,1656
3755,63849,10,1766
3756,64038,1,9
3756,64038,2,175
3756,64038,3,314
3756,64038,4,533
3756,64038,5,550
3756,64038,6,653
3756,64038,7,694
3756,64038,8,1664
3756,64038,9,1819
3756,64038,10,1883
3757,64705,1,192
3757,64705,2,302
3757,64705,3,550
3757,64705,4,588
3757,64705,5,1159
3757,64705,6,1353
3757,64705,7,1527
3757,64705,8,1597
3757,64705,9,1701
3757,64705,10,1766
3758,68363,1,4
3758,68363,2,109
3758,68363,3,199
3758,68363,4,694
3758,68363,5,759
3758,68363,6,918
3758,68363,7,1072
3758,68363,8,1137
3758,68363,9,1769
3758,68363,10,1819
3759,70264,1,323
3759,70264,2,395
3759,70264,3,642
3759,70264,4,680
3759,70264,5,1045
3759,70264,6,1086
3759,70264,7,1397
3759,70264,8,1527
3759,70264,9,1572
3759,70264,10,1903
3760,70773,1,170
3760,70773,2,324
3760,70773,3,395
3760,70773,4,533
3760,70773,5,550
3760,70773,6,803
3760,70773,7,1162
3760,70773,8,1353
3760,70773,9,1400
3760,70773,10,1903
3761,71681,1,113
3761,71681,2,192
3761,71681,3,357
3761,71681,4,657
3761,71681,5,689
3761,71681,6,997
3761,71681,7,1001
3761,71681,8,1106
3761,71681,9,1459
3761,71681,10,1701
3762,72981,1,109
3762,72981,2,171
3762,72981,3,172
3762,72981,4,207
3762,72981,5,266
3762,72981,6,427
3762,72981,7,472
3762,72981,8,1033
3762,72981,9,1384
3762,72981,10,1943
3763,73352,1,323
3763,73352,2,550
3763,73352,3,632
3763,73352,4,688
3763,73352,5,949
3763,73352,6,1159
3763,73352,7,1294
3763,73352,8,1527
3763,73352,9,1572
3763,73352,10,1597
3764,74042,1,199
3764,74042,2,357
3764,74042,3,375
3764,74042,4,534
3764,74042,5,632
3764,74042,6,794
3764,74042,7,949
3764,74042,8,1159
3764,74042,9,1389
3764,74042,10,1400
3765,86230,1,109
3765,86230,2,330
3765,86230,3,427
3765,86230,4,472
3765,86230,5,759
3765,86230,6,1001
3765,86230,7,1072
3765,86230,8,1353
3765,86230,9,1400
3765,86230,10,1903
3766,86875,1,199
3766,86875,2,472
3766,86875,3,632
3766,86875,4,759
3766,86875,5,1031
3766,86875,6,1127
3766,86875,7,1159
3766,86875,8,1162
3766,86875,9,1459
3766,86875,10,1639
3767,92232,1,109
3767,92232,2,266
3767,92232,3,680
3767,92232,4,694
3767,92232,5,935
3767,92232,6,997
3767,92232,7,1294
3767,92232,8,1397
3767,92232,9,1400
3767,92232,10,1656
3768,95558,1,4
3768,95558,2,93
3768,95558,3,113
3768,95558,4,251
3768,95558,5,331
3768,95558,6,375
3768,95558,7,591
3768,95558,8,662
3768,95558,9,744
3768,95558,10,1826
3769,96080,1,93
3769,96080,2,113
3769,96080,3,199
3769,96080,4,207
3769,96080,5,266
3769,96080,6,588
3769,96080,7,653
3769,96080,8,689
3769,96080,9,1011
3769,96080,10,1159
3770,98469,1,302
3770,98469,2,375
3770,98469,3,588
3770,98469,4,642
3770,98469,5,1071
3770,98469,6,1086
3770,98469,7,1397
3770,98469,8,1527
3770,98469,9,1533
3770,98469,10,1903
3771,99187,1,163
3771,99187,2,311
3771,99187,3,427
3771,99187,4,514
3771,99187,5,642
3771,99187,6,951
3771,99187,7,1011
3771,99187,8,1208
3771,99187,9,1400
3771,99187,10,1533
3772,113073,1,109
3772,113073,2,207
3772,113073,3,266
3772,113073,4,280
3772,113073,5,427
3772,113073,6,694
3772,113073,7,997
3772,113073,8,1072
3772,113073,9,1137
3772,113073,10,1556
3773,120438,1,266
3773,120438,2,427
3773,120438,3,550
3773,120438,4,588
3773,120438,5,1527
3773,120438,6,1533
3773,120438,7,1556
3773,120438,8,1656
3773,120438,9,1766
3773,120438,10,1903
3774,124385,1,4
3774,124385,2,93
3774,124385,3,113
3774,124385,4,192
3774,124385,5,357
3774,124385,6,472
3774,124385,7,1071
3774,124385,8,1527
3774,124385,9,1597
3774,124385,10,1701
3775,125771,1,10
3775,125771,2,323
3775,125771,3,395
3775,125771,4,448
3775,125771,5,588
3775,125771,6,657
3775,125771,7,929
3775,125771,8,1381
3775,125771,9,1457
3775,125771,10,1969
3776,132194,1,199
3776,132194,2,297
3776,132194,3,311
3776,132194,4,427
3776,132194,5,514
3776,132194,6,657
3776,132194,7,1084
3776,132194,8,1353
3776,132194,9,1891
3776,132194,10,1969
3777,134953,1,0
3777,134953,2,1
3777,134953,3,3
3777,134953,4,4
3777,134953,5,9
3777,134953,6,10
3777,134953,7,12
3777,134953,8,13
3777,134953,9,14
3777,134953,10,17
3778,135740,1,323
3778,135740,2,375
3778,135740,3,534
3778,135740,4,949
3778,135740,5,1045
3778,135740,6,1159
3778,135740,7,1426
3778,135740,8,1527
3778,135740,9,1572
3778,135740,10,1715
3779,142486,1,192
3779,142486,2,199
3779,142486,3,427
3779,142486,4,588
3779,142486,5,653
3779,142486,6,689
3779,142486,7,1159
3779,142486,8,1173
3779,142486,9,1533
3779,142486,10,1778
3780,144439,1,14
3780,144439,2,109
3780,144439,3,280
3780,144439,4,672
3780,144439,5,709
3780,144439,6,893
3780,144439,7,983
3780,144439,8,1072
3780,144439,9,1220
3780,144439,10,1928
3781,146468,1,0
3781,146468,2,1
3781,146468,3,3
3781,146468,4,4
3781,146468,5,9
3781,146468,6,10
3781,146468,7,12
3781,146468,8,13
3781,146468,9,14
3781,146468,10,17
3782,147253,1,311
3782,147253,2,357
3782,147253,3,427
3782,147253,4,588
3782,147253,5,709
3782,147253,6,1001
3782,147253,7,1011
3782,147253,8,1208
3782,147253,9,1400
3782,147253,10,1903
3783,150137,1,4
3783,150137,2,192
3783,150137,3,199
3783,150137,4,533
3783,150137,5,689
3783,150137,6,1533
3783,150137,7,1597
3783,150137,8,1664
3783,150137,9,1766
3783,150137,10,1778
3784,153231,1,4
3784,153231,2,192
3784,153231,3,199
3784,153231,4,314
3784,153231,5,534
3784,153231,6,688
3784,153231,7,1533
3784,153231,8,1656
3784,153231,9,1701
3784,153231,10,1819
3785,620,1,310
3785,620,2,550
3785,620,3,737
3785,620,4,782
3785,620,5,1187
3785,620,6,1342
3785,620,7,1459
3785,620,8,1508
3785,620,9,1527
3785,620,10,1785
3786,3320,1,62
3786,3320,2,323
3786,3320,3,502
3786,3320,4,935
3786,3320,5,993
3786,3320,6,1163
3786,3320,7,1310
3786,3320,8,1439
3786,3320,9,1527
3786,3320,10,1634
3787,7030,1,0
3787,7030,2,1
3787,7030,3,3
3787,7030,4,4
3787,7030,5,9
3787,7030,6,10
3787,7030,7,12
3787,7030,8,13
3787,7030,9,14
3787,7030,10,17
3788,10857,1,109
3788,10857,2,199
3788,10857,3,689
3788,10857,4,848
3788,10857,5,997
3788,10857,6,1071
3788,10857,7,1086
3788,10857,8,1159
3788,10857,9,1677
3788,10857,10,1701
3789,25278,1,109
3789,25278,2,113
3789,25278,3,192
3789,25278,4,257
3789,25278,5,266
3789,25278,6,330
3789,25278,7,472
3789,25278,8,936
3789,25278,9,1001
3789,25278,10,1106
3790,30884,1,93
3790,30884,2,330
3790,30884,3,472
3790,30884,4,653
3790,30884,5,689
3790,30884,6,1045
3790,30884,7,1106
3790,30884,8,1173
3790,30884,9,1533
3790,30884,10,1701
3791,31681,1,109
3791,31681,2,170
3791,31681,3,280
3791,31681,4,311
3791,31681,5,395
3791,31681,6,448
3791,31681,7,672
3791,31681,8,680
3791,31681,9,848
3791,31681,10,1769
3792,41892,1,4
3792,41892,2,493
3792,41892,3,509
3792,41892,4,561
3792,41892,5,572
3792,41892,6,762
3792,41892,7,935
3792,41892,8,1080
3792,41892,9,1239
3792,41892,10,1766
3793,43492,1,266
3793,43492,2,550
3793,43492,3,588
3793,43492,4,1353
3793,43492,5,1426
3793,43492,6,1527
3793,43492,7,1533
3793,43492,8,1656
3793,43492,9,1766
3793,43492,10,1903
3794,51942,1,57
3794,51942,2,375
3794,51942,3,776
3794,51942,4,1080
3794,51942,5,1173
3794,51942,6,1533
3794,51942,7,1540
3794,51942,8,1597
3794,51942,9,1701
3794,51942,10,1900
3795,54152,1,357
3795,54152,2,1080
3795,54152,3,1156
3795,54152,4,1159
3795,54152,5,1281
3795,54152,6,1527
3795,54152,7,1533
3795,54152,8,1701
3795,54152,9,1766
3795,54152,10,1891
3796,54551,1,58
3796,54551,2,113
3796,54551,3,297
3796,54551,4,514
3796,54551,5,759
3796,54551,6,949
3796,54551,7,1208
3796,54551,8,1701
3796,54551,9,1891
3796,54551,10,1974
3797,67078,1,28
3797,67078,2,266
3797,67078,3,357
3797,67078,4,472
3797,67078,5,653
3797,67078,6,657
3797,67078,7,997
3797,67078,8,1001
3797,67078,9,1353
3797,67078,10,1459
3798,70404,1,4
3798,70404,2,93
3798,70404,3,113
3798,70404,4,357
3798,70404,5,588
3798,70404,6,653
3798,70404,7,787
3798,70404,8,1533
3798,70404,9,1597
3798,70404,10,1701
3799,71963,1,109
3799,71963,2,192
3799,71963,3,340
3799,71963,4,534
3799,71963,5,632
3799,71963,6,949
3799,71963,7,1159
3799,71963,8,1597
3799,71963,9,1701
3799,71963,10,1778
3800,73387,1,0
3800,73387,2,1
3800,73387,3,3
3800,73387,4,4
3800,73387,5,9
3800,73387,6,10
3800,73387,7,12
3800,73387,8,13
3800,73387,9,14
3800,73387,10,17
3801,76589,1,199
3801,76589,2,266
3801,76589,3,427
3801,76589,4,551
3801,76589,5,632
3801,76589,6,688
3801,76589,7,1031
3801,76589,8,1208
3801,76589,9,1353
3801,76589,10,1656
3802,79095,1,395
3802,79095,2,448
3802,79095,3,472
3802,79095,4,672
3802,79095,5,694
3802,79095,6,737
3802,79095,7,997
3802,79095,8,1072
3802,79095,9,1556
3802,79095,10,1769
3803,82112,1,109
3803,82112,2,170
3803,82112,3,357
3803,82112,4,427
3803,82112,5,472
3803,82112,6,680
3803,82112,7,1072
3803,82112,8,1353
3803,82112,9,1556
3803,82112,10,1769
3804,82603,1,4
3804,82603,2,9
3804,82603,3,314
3804,82603,4,375
3804,82603,5,533
3804,82603,6,550
3804,82603,7,1072
3804,82603,8,1086
3804,82603,9,1254
3804,82603,10,1819
3805,82719,1,192
3805,82719,2,199
3805,82719,3,340
3805,82719,4,534
3805,82719,5,632
3805,82719,6,1080
3805,82719,7,1533
3805,82719,8,1597
3805,82719,9,1701
3805,82719,10,1766
3806,91948,1,199
3806,91948,2,759
3806,91948,3,949
3806,91948,4,1353
3806,91948,5,1389
3806,91948,6,1400
3806,91948,7,1639
3806,91948,8,1813
3806,91948,9,1891
3806,91948,10,1903
3807,95073,1,257
3807,95073,2,472
3807,95073,3,547
3807,95073,4,588
3807,95073,5,657
3807,95073,6,1011
3807,95073,7,1259
3807,95073,8,1639
3807,95073,9,1654
3807,95073,10,1766
3808,97029,1,4
3808,97029,2,93
3808,97029,3,192
3808,97029,4,472
3808,97029,5,588
3808,97029,6,657
3808,97029,7,662
3808,97029,8,848
3808,97029,9,1701
3808,97029,10,1813
3809,98146,1,125
3809,98146,2,170
3809,98146,3,257
3809,98146,4,395
3809,98146,5,448
3809,98146,6,672
3809,98146,7,709
3809,98146,8,997
3809,98146,9,1072
3809,98146,10,1556
3810,100650,1,375
3810,100650,2,416
3810,100650,3,509
3810,100650,4,588
3810,100650,5,983
3810,100650,6,1011
3810,100650,7,1102
3810,100650,8,1334
3810,100650,9,1369
3810,100650,10,1657
3811,104249,1,4
3811,104249,2,280
3811,104249,3,395
3811,104249,4,448
3811,104249,5,694
3811,104249,6,759
3811,104249,7,1400
3811,104249,8,1639
3811,104249,9,1921
3811,104249,10,1928
3812,107995,1,207
3812,107995,2,266
3812,107995,3,311
3812,107995,4,550
3812,107995,5,1072
3812,107995,6,1159
3812,107995,7,1208
3812,107995,8,1353
3812,107995,9,1597
3812,107995,10,1766
3813,109929,1,266
3813,109929,2,588
3813,109929,3,632
3813,109929,4,759
3813,109929,5,848
3813,109929,6,1011
3813,109929,7,1086
3813,109929,8,1208
3813,109929,9,1353
3813,109929,10,1400
3814,115023,1,472
3814,115023,2,509
3814,115023,3,515
3814,115023,4,1001
3814,115023,5,1204
3814,115023,6,1239
3814,115023,7,1259
3814,115023,8,1294
3814,115023,9,1656
3814,115023,10,1715
3815,116774,1,163
3815,116774,2,266
3815,116774,3,311
3815,116774,4,642
3815,116774,5,803
3815,116774,6,1071
3815,116774,7,1294
3815,116774,8,1397
3815,116774,9,1533
3815,116774,10,1681
3816,119840,1,280
3816,119840,2,375
3816,119840,3,448
3816,119840,4,672
3816,119840,5,709
3816,119840,6,997
3816,119840,7,1072
3816,119840,8,1597
3816,119840,9,1701
3816,119840,10,1769
3817,121378,1,257
3817,121378,2,266
3817,121378,3,427
3817,121378,4,472
3817,121378,5,657
3817,121378,6,803
3817,121378,7,1001
3817,121378,8,1533
3817,121378,9,1656
3817,121378,10,1766
3818,124765,1,109
3818,124765,2,192
3818,124765,3,257
3818,124765,4,330
3818,124765,5,550
3818,124765,6,657
3818,124765,7,1001
3818,124765,8,1459
3818,124765,9,1533
3818,124765,10,1921
3819,129371,1,58
3819,129371,2,93
3819,129371,3,113
3819,129371,4,257
3819,129371,5,288
3819,129371,6,360
3819,129371,7,662
3819,129371,8,690
3819,129371,9,1001
3819,129371,10,1481
3820,132419,1,58
3820,132419,2,125
3820,132419,3,280
3820,132419,4,448
3820,132419,5,694
3820,132419,6,997
3820,132419,7,1072
3820,132419,8,1556
3820,132419,9,1769
3820,132419,10,1928
3821,137034,1,257
3821,137034,2,280
3821,137034,3,472
3821,137034,4,672
3821,137034,5,694
3821,137034,6,997
3821,137034,7,1072
3821,137034,8,1556
3821,137034,9,1597
3821,137034,10,1769
3822,137458,1,62
3822,137458,2,109
3822,137458,3,199
3822,137458,4,357
3822,137458,5,533
3822,137458,6,759
3822,137458,7,1400
3822,137458,8,1654
3822,137458,9,1819
3822,137458,10,1903
3823,140236,1,58
3823,140236,2,109
3823,140236,3,266
3823,140236,4,949
3823,140236,5,1081
3823,140236,6,1389
3823,140236,7,1400
3823,140236,8,1556
3823,140236,9,1656
3823,140236,10,1974
3824,142690,1,302
3824,142690,2,427
3824,142690,3,514
3824,142690,4,657
3824,142690,5,1011
3824,142690,6,1208
3824,142690,7,1259
3824,142690,8,1353
3824,142690,9,1903
3824,142690,10,1969
3825,145533,1,246
3825,145533,2,257
3825,145533,3,266
3825,145533,4,472
3825,145533,5,759
3825,145533,6,1001
3825,145533,7,1162
3825,145533,8,1353
3825,145533,9,1400
3825,145533,10,1634
3826,152767,1,4
3826,152767,2,427
3826,152767,3,588
3826,152767,4,1001
3826,152767,5,1071
3826,152767,6,1353
3826,152767,7,1400
3826,152767,8,1597
3826,152767,9,1766
3826,152767,10,1903
3827,93,1,62
3827,93,2,280
3827,93,3,323
3827,93,4,694
3827,93,5,759
3827,93,6,983
3827,93,7,1159
3827,93,8,1310
3827,93,9,1389
3827,93,10,1400
3828,3156,1,28
3828,3156,2,109
3828,3156,3,207
3828,3156,4,330
3828,3156,5,357
3828,3156,6,448
3828,3156,7,997
3828,3156,8,1001
3828,3156,9,1127
3828,3156,10,1353
3829,4096,1,109
3829,4096,2,192
3829,4096,3,257
3829,4096,4,357
3829,4096,5,653
3829,4096,6,657
3829,4096,7,737
3829,4096,8,782
3829,4096,9,1001
3829,4096,10,1459
3830,12508,1,4
3830,12508,2,109
3830,12508,3,207
3830,12508,4,427
3830,12508,5,533
3830,12508,6,1072
3830,12508,7,1353
3830,12508,8,1533
3830,12508,9,1664
3830,12508,10,1819
3831,12599,1,0
3831,12599,2,1
3831,12599,3,3
3831,12599,4,4
3831,12599,5,9
3831,12599,6,10
3831,12599,7,12
3831,12599,8,13
3831,12599,9,14
3831,12599,10,17
3832,24872,1,163
3832,24872,2,207
3832,24872,3,533
3832,24872,4,690
3832,24872,5,935
3832,24872,6,992
3832,24872,7,1543
3832,24872,8,1634
3832,24872,9,1921
3832,24872,10,1969
3833,30158,1,163
3833,30158,2,257
3833,30158,3,324
3833,30158,4,427
3833,30158,5,680
3833,30158,6,848
3833,30158,7,1031
3833,30158,8,1080
3833,30158,9,1426
3833,30158,10,1858
3834,30430,1,109
3834,30430,2,207
3834,30430,3,311
3834,30430,4,357
3834,30430,5,395
3834,30430,6,680
3834,30430,7,848
3834,30430,8,1072
3834,30430,9,1086
3834,30430,10,1459
3835,37756,1,323
3835,37756,2,357
3835,37756,3,534
3835,37756,4,632
3835,37756,5,794
3835,37756,6,1159
3835,37756,7,1389
3835,37756,8,1572
3835,37756,9,1597
3835,37756,10,1701
3836,41541,1,4
3836,41541,2,113
3836,41541,3,207
3836,41541,4,427
3836,41541,5,472
3836,41541,6,588
3836,41541,7,653
3836,41541,8,657
3836,41541,9,1001
3836,41541,10,1353
3837,42875,1,14
3837,42875,2,109
3837,42875,3,199
3837,42875,4,311
3837,42875,5,672
3837,42875,6,759
3837,42875,7,983
3837,42875,8,1072
3837,42875,9,1220
3837,42875,10,1400
3838,43822,1,109
3838,43822,2,533
3838,43822,3,1072
3838,43822,4,1353
3838,43822,5,1527
3838,43822,6,1533
3838,43822,7,1556
3838,43822,8,1664
3838,43822,9,1819
3838,43822,10,1903
3839,44868,1,4
3839,44868,2,93
3839,44868,3,223
3839,44868,4,266
3839,44868,5,472
3839,44868,6,653
3839,44868,7,657
3839,44868,8,662
3839,44868,9,1001
3839,44868,10,1040
3840,45196,1,192
3840,45196,2,330
3840,45196,3,634
3840,45196,4,657
3840,45196,5,689
3840,45196,6,737
3840,45196,7,1006
3840,45196,8,1086
3840,45196,9,1459
3840,45196,10,1701
3841,53731,1,323
3841,53731,2,394
3841,53731,3,515
3841,53731,4,759
3841,53731,5,1001
3841,53731,6,1010
3841,53731,7,1204
